LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
5	-105.428	81.7663	-20000	138925
6	-148.843	165.845	-40000	121954
7	-222.053	241.07	-60000	109050
8	-335.209	299.703	-80000	96467
9	-460.497	344.276	-100000	82247
0	-7.03533	-17.4185	80000	209227
1	-12.3258	-47.1969	60000	197671
2	-21.0155	-103.746	40000	184841
3	-24.9156	-148.892	20000	161182
4	-35.9898	-237.624	0	149029
5	-49.5476	-315.4	-20000	132671
6	-111.989	-392.811	-40000	119395
7	-234.085	-455.73	-60000	107828
8	-403.221	-498.264	-80000	94263.5
9	-545.094	-525.337	-100000	80724.1
0	-10.5856	-9.68382	80000	206092
1	-19.5593	-22.6841	60000	162092
2	-51.6432	-36.7978	40000	146744
3	-33.3479	-69.5377	20000	129783
4	-60.1675	-93.9515	0	118169
5	-139.425	-129.277	-20000	106147
6	-158.857	-197.542	-40000	89993.6
7	-167.348	-262.662	-60000	76594.8
8	-207.149	-308.361	-80000	65306
9	-315.592	-415.414	-100000	51566
0	0.281496	4.98084	80000	209549
1	-0.881406	43.0858	60000	197167
2	-6.8637	95.3836	40000	182015
3	-36.905	122.615	20000	162271
4	-49.4438	121.649	0	143840
5	-33.2655	97.3262	-20000	129873
6	-41.9746	92.6909	-40000	115244
7	-110.334	100.303	-60000	102997
8	-211.674	118.297	-80000	88749.9
9	-327.993	121.821	-100000	75860
0	-1.72289	5.68139	80000	208398
1	-4.60822	9.4016	60000	193880
2	-21.8752	34.8714	40000	179776
3	-36.0519	32.2824	20000	167356
4	-73.1999	27.245	0	152347
5	-110.079	43.5337	-20000	139647
6	-157.631	74.5064	-40000	127740
7	-204.723	106.159	-60000	114491
8	-262.633	120.332	-80000	103065
9	-384.057	127.392	-100000	90699.8
0	18.7291	2.35241	80000	204265
1	49.3123	37.8307	60000	190785
2	72.071	105.107	40000	177891
3	105.222	203.58	20000	165015
4	131.904	264.281	0	144398
5	163.966	328.422	-20000	130234
6	173.99	394.492	-40000	116190
7	180.234	472.73	-60000	89976.5
8	196.983	599.981	-80000	78957.4
9	206.194	762.514	-100000	66879.8
0	-5.50994	11.2657	80000	208755
1	-21.6196	43.9369	60000	193093
2	-41.4095	44.4757	40000	178836
3	-51.8974	45.2762	20000	162650
4	-43.3936	66.8966	0	149230
5	-52.1723	71.0327	-20000	134500
6	-61.434	46.4923	-40000	121153
7	-53.8319	5.8685	-60000	110142
8	-76.3216	-17.5834	-80000	97485.9
9	-79.0639	0.485171	-100000	85431.4
0	8.49445	-1.44877	80000	201612
1	10.7911	-27.808	60000	183534
2	30.4937	-76.6233	40000	172296
3	51.1648	-120.328	20000	158409
4	54.305	-218.553	0	143825
5	49.7048	-317.79	-20000	130739
6	53.7022	-368.492	-40000	118359
7	64.6156	-395.555	-60000	105895
8	90.2747	-449.64	-80000	90131.7
9	113.222	-525.625	-100000	75159.4
0	8.55721	-5.24761	80000	208267
1	10.4642	-5.68464	60000	195567
2	-6.38752	-5.46005	40000	171668
3	-21.4947	5.60949	20000	152597
4	-40.7848	34.1862	0	137262
5	-84.6279	86.7651	-20000	123546
6	-109.437	145.617	-40000	109229
7	-179.918	171.137	-60000	97103.3
8	-280.364	197.985	-80000	83753.4
9	-362.051	269.717	-100000	69588.2
0	1.13472	1.05671	80000	195308
1	-0.109288	29.5972	60000	184113
2	23.8939	70.6924	40000	169343
3	90.637	110.179	20000	156414
4	150.773	168.948	0	135705
5	210.526	234.145	-20000	124141
6	308.788	290.101	-40000	111178
7	430.955	350.586	-60000	97887
8	522.856	450.758	-80000	80757.5
9	641.975	602.819	-100000	68169.3
0	11.2377	-3.39165	80000	199938
1	42.5763	4.8766	60000	189236
2	57.2805	11.5571	40000	176969
3	57.4029	41.8505	20000	157694
4	45.379	77.7091	0	109597
5	12.2413	93.5713	-20000	97366.9
6	-3.8293	57.8608	-40000	86320.4
7	-42.8999	22.2764	-60000	70326.1
8	-89.1054	-26.9557	-80000	58859.9
9	-116.252	-72.2619	-100000	47053.3
0	2.84076	0.502718	80000	194530
1	9.19757	50.153	60000	181384
2	26.2714	103.432	40000	159744
3	46.4051	191.043	20000	145887
4	106.809	283.391	0	133193
5	161.85	387.397	-20000	121741
6	204.582	484.079	-40000	110228
7	258.421	603.431	-60000	98766.1
8	311.966	723.547	-80000	87678.1
9	341.343	841.537	-100000	76148
0	0.574546	11.1826	80000	199194
1	3.99016	14.773	60000	188451
2	16.2374	15.4533	40000	173305
3	-14.8243	55.3707	20000	160855
4	-33.1484	112.877	0	148400
5	-56.4047	151.441	-20000	136013
6	-78.1995	208.32	-40000	123338
7	-149.436	281.635	-60000	111178
8	-193.333	337.125	-80000	98091.9
9	-171.244	420.451	-100000	84135
0	-15.367	15.2075	80000	201103
1	-33.9168	51.3452	60000	176894
2	-75.6265	90.7537	40000	163619
3	-113.698	158.984	20000	150311
4	-147.032	228.899	0	137051
5	-194.312	297.066	-20000	126244
6	-239.913	361.215	-40000	112832
7	-283.867	482.085	-60000	101154
8	-301.499	649.654	-80000	88494
9	-293.283	813.749	-100000	68373.8
0	-14.9798	-17.552	80000	200143
1	-27.6427	-45.7793	60000	179303
2	-57.0402	-83.1366	40000	167591
3	-105.999	-133.664	20000	156681
4	-164.135	-186.444	0	132879
5	-204.058	-227.469	-20000	121193
6	-259.081	-286.289	-40000	109402
7	-334.145	-378.321	-60000	96613.8
8	-358.472	-419.826	-80000	85042.6
9	-347.744	-450.346	-100000	73377.3
0	1.94639	9.18233	80000	204287
1	12.2733	28.0469	60000	190473
2	69.2031	45.7651	40000	177947
3	161.294	53.1075	20000	165191
4	241.493	58.3723	0	146985
5	310.495	63.9354	-20000	135629
6	367.001	64.0894	-40000	122549
7	397.435	108.629	-60000	111122
8	438.422	159.552	-80000	99490.7
9	499.474	200.971	-100000	88997.6
0	8.58755	-12.3538	80000	207450
1	45.1471	-28.8348	60000	196055
2	83.3191	-52.3509	40000	182181
3	127.219	-84.1236	20000	167091
4	171.393	-97.716	0	75808
5	154.245	-111.937	-20000	63576.7
6	133.695	-140.271	-40000	51518.7
7	119.512	-235.446	-60000	40156
8	233.108	-426.973	-80000	22992.4
9	463.625	-694.819	-100000	11085.9
0	-20.5	14.7422	80000	209529
1	-74.6112	49.7679	60000	197876
2	-121.755	61.1508	40000	185509
3	-161.016	65.0623	20000	173478
4	-185.055	64.38	0	161259
5	-203.695	57.5644	-20000	144290
6	-230.472	31.3498	-40000	86503.6
7	-232.3	-17.6918	-60000	74186.9
8	-220.954	-67.4923	-80000	61482.1
9	-212.777	-92.4269	-100000	48365.3
0	-4.86994	3.31306	80000	207135
1	15.2978	-0.107094	60000	195371
2	32.3684	-3.49979	40000	180435
3	69.7228	-5.57391	20000	166330
4	98.2582	-24.5175	0	123857
5	136.912	-39.2721	-20000	110951
6	135.542	-34.9746	-40000	89335.8
7	105.116	14.9889	-60000	76843.4
8	87.9373	171.765	-80000	65835.5
9	75.4455	398.677	-100000	51778
0	-9.4993	3.62683	80000	199017
1	-7.83006	11.4505	60000	183373
2	19.9327	5.68906	40000	166196
3	64.3015	-16.3035	20000	153862
4	102.221	-50.0682	0	140964
5	144.719	-95.5313	-20000	120545
6	219.087	-150.554	-40000	109009
7	299.996	-206.303	-60000	98308.4
8	399.434	-250.201	-80000	84559.4
9	438.422	-356.698	-100000	50333.2
0	-3.98895	-0.758845	80000	205707
1	-25.3463	13.7227	60000	190914
2	-54.9751	48.3163	40000	177793
3	-70.5037	89.3555	20000	151946
4	-64.3209	87.9472	0	139318
5	-106.993	60.3803	-20000	127672
6	-151.308	23.0647	-40000	115664
7	-178.19	-16.2004	-60000	101829
8	-212.887	-95.8406	-80000	89379
9	-247.276	-186.932	-100000	77614.5
0	-0.540967	-2.38897	80000	205893
1	14.473	-14.9044	60000	140941
2	24.4252	13.8612	40000	126471
3	-3.40667	31.1529	20000	115035
4	-59.0781	67.3905	0	100686
5	-147.849	131.713	-20000	86570.8
6	-183.747	183.493	-40000	74455
7	-219.984	232.567	-60000	61543.4
8	-236.224	245.354	-80000	48194.2
9	-339.339	286.328	-100000	36290.5
0	-16.5666	11.6531	80000	201012
1	-50.6702	25.0961	60000	185121
2	-99.3512	21.202	40000	166515
3	-142.667	5.28719	20000	153464
4	-147.058	-5.89373	0	123936
5	-148.049	-13.4887	-20000	111332
6	-153.776	-57.0786	-40000	99527.7
7	-132.653	-127.875	-60000	87797.1
8	-92.0398	-223.61	-80000	71618.8
9	-53.2089	-346.353	-100000	58924.6
0	0.192014	-2.6407	80000	204024
1	-10.4708	-19.9355	60000	189309
2	-35.979	-37.676	40000	176688
3	-55.171	-60.8513	20000	165678
4	-50.1166	-65.4097	0	125980
5	-37.019	-93.002	-20000	106691
6	2.10644	-63.2614	-40000	94488.2
7	28.6684	-34.6032	-60000	75672.5
8	91.9544	-3.98727	-80000	64928.7
9	267.998	89.2062	-100000	53495.9
0	-9.55779	-9.2203	80000	207928
1	-14.8249	-4.89116	60000	194328
2	18.4489	13.2599	40000	179182
3	41.8224	43.5853	20000	167070
4	48.7945	70.518	0	154544
5	47.1498	73.1005	-20000	141206
6	67.2412	63.5747	-40000	128649
7	100.152	43.0499	-60000	106966
8	175.714	36.9999	-80000	93984.5
9	263.613	72.7342	-100000	83713.4
0	-19.1965	15.0468	80000	209120
1	-60.9784	56.1024	60000	189269
2	-123.048	118.56	40000	177440
3	-186.263	192.723	20000	163385
4	-253.867	248.309	0	150527
5	-316.003	335.89	-20000	138479
6	-375.646	472.411	-40000	114431
7	-433.559	626.834	-60000	103476
8	-477.375	778.001	-80000	90643.4
9	-541.358	981.841	-100000	68502.9
0	-14.3293	9.64491	80000	208704
1	-41.6792	41.0191	60000	196996
2	-67.9024	89.7381	40000	184530
3	-104.161	132.063	20000	171345
4	-169.432	196.969	0	156340
5	-238.334	290.508	-20000	108609
6	-322.201	368.01	-40000	96450.9
7	-374.994	453.809	-60000	80156.4
8	-450.671	573.477	-80000	66790.3
9	-591.782	669.58	-100000	55911.4
0	19.3494	10.7356	80000	195720
1	60.3797	39.0124	60000	179342
2	90.5434	75.5689	40000	160663
3	117.967	127.482	20000	145005
4	168.303	177.332	0	133739
5	251.927	188.462	-20000	122079
6	342.883	216.383	-40000	111065
7	398.382	250.472	-60000	99781.1
8	434.246	295.412	-80000	88594
9	432.027	301.247	-100000	75417.3
0	0.465585	-4.42746	80000	207487
1	-6.87866	-3.46785	60000	195096
2	-17.838	-5.42374	40000	182252
3	1.40881	24.8926	20000	171192
4	21.9967	30.8012	0	155398
5	31.367	22.1862	-20000	142635
6	48.8701	-12.247	-40000	131367
7	48.6387	-66.6407	-60000	119750
8	80.2255	-129.266	-80000	108677
9	121.503	-185.344	-100000	97947.2
0	7.71897	-11.0971	80000	207161
1	8.85162	-18.9387	60000	191703
2	57.2513	-1.38742	40000	180181
3	130.903	24.6015	20000	168955
4	236.2	38.5009	0	132068
5	335.804	24.9486	-20000	118289
6	388.413	-23.1551	-40000	106411
7	456.27	-102.24	-60000	93376.1
8	519.999	-272.931	-80000	82049.5
9	524.64	-494.814	-100000	65727.4
0	-3.30825	-1.75127	80000	192910
1	16.7917	0.258022	60000	177809
2	70.7514	-19.2795	40000	165083
3	142.013	-5.65381	20000	152741
4	231.959	-9.88509	0	135435
5	303.854	-35.2712	-20000	124461
6	350.397	-78.1003	-40000	111869
7	345.968	-120.032	-60000	99218.9
8	279.43	-136.423	-80000	86992.9
9	186.857	-177.107	-100000	75249.5
0	2.7652	15.9393	80000	208223
1	17.3464	50.4719	60000	188927
2	62.9204	83.536	40000	177038
3	157.675	101.056	20000	164415
4	257.217	116.496	0	150084
5	385.177	98.5957	-20000	138204
6	494.091	58.8024	-40000	125486
7	629.664	50.2275	-60000	113914
8	734.112	29.5383	-80000	99773.2
9	850.505	-27.1017	-100000	86935.2
0	-5.94106	1.10105	80000	206322
1	-13.4189	-7.98819	60000	190901
2	-29.9315	-26.9988	40000	175975
3	-44.3857	-57.542	20000	162047
4	-54.4169	-104.781	0	148603
5	-92.215	-141.684	-20000	136729
6	-141.107	-173.054	-40000	124746
7	-197.901	-241.485	-60000	112650
8	-205.21	-349.59	-80000	99126.6
9	-206.793	-424.628	-100000	86997.8
0	8.44131	-1.6721	80000	209728
1	18.0225	8.42738	60000	171592
2	11.7476	42.9832	40000	158597
3	-16.3949	78.4866	20000	146112
4	-50.7391	120.932	0	133938
5	-100.398	173.162	-20000	121418
6	-189.764	250.23	-40000	104784
7	-215.772	339.852	-60000	93877.5
8	-174.027	419.228	-80000	82490.3
9	-84.3138	498.811	-100000	69938.1
0	4.33249	-9.94692	80000	209528
1	-0.0119699	-10.7154	60000	179254
2	-12.6804	3.59651	40000	154232
3	9.2497	10.7429	20000	141047
4	29.1712	-6.99683	0	129636
5	44.2926	-77.2391	-20000	110197
6	56.2015	-143.99	-40000	98533.7
7	122.725	-209.48	-60000	88077
8	220.041	-309.5	-80000	62231.9
9	358.238	-436.525	-100000	49536.4
0	-1.85612	-14.0703	80000	206955
1	-22.6247	-21.1503	60000	192043
2	-46.9805	-26.8177	40000	176627
3	-51.3625	-21.6288	20000	162450
4	-23.065	-18.7836	0	146544
5	13.2117	-35.6964	-20000	134272
6	94.3745	-36.9764	-40000	121207
7	188.128	-56.8548	-60000	109790
8	226.827	-93.3925	-80000	90597.8
9	212.871	-114.612	-100000	77187.3
0	-3.50607	10.4242	80000	207709
1	-8.78538	-9.39106	60000	195888
2	-31.5053	-36.1412	40000	185129
3	-64.0352	-54.7729	20000	172406
4	-105.341	-80.9778	0	156017
5	-132.013	-90.455	-20000	142451
6	-146.407	-105.215	-40000	128138
7	-119.215	-115.502	-60000	114827
8	-64.9919	-104.6	-80000	95467.3
9	25.6331	-92.1812	-100000	82389.5
0	4.74537	0.619866	80000	208306
1	28.7556	-13.8533	60000	192609
2	37.9076	-18.1609	40000	181066
3	52.0503	-34.1881	20000	169628
4	42.4704	-85.7982	0	103467
5	134.82	-149.31	-20000	90283.5
6	267.163	-194.695	-40000	76227.8
7	395.662	-255.051	-60000	64420.6
8	518.49	-235.351	-80000	53602.9
9	690.568	-184.321	-100000	41733
0	-15.5909	-5.56917	80000	151779
1	2.90056	-43.8566	60000	141325
2	21.8971	-85.4226	40000	128805
3	39.4114	-112.277	20000	114946
4	53.2015	-90.6747	0	101785
5	41.1066	-42.5947	-20000	90389.9
6	25.7244	-26.6756	-40000	54013.2
7	-19.9183	98.8754	-60000	35071
8	-75.2591	305.331	-80000	22309.7
9	-245.27	563.045	-100000	10297.2
0	2.34946	-0.389986	80000	206976
1	-15.3942	23.341	60000	189365
2	-53.2065	59.6965	40000	177011
3	-125.045	81.2748	20000	160939
4	-196.397	99.093	0	149352
5	-304.645	129.945	-20000	130653
6	-454.016	137.706	-40000	118787
7	-576.631	138.922	-60000	106177
8	-697.176	181.705	-80000	95520.3
9	-849.203	287.197	-100000	84272.7
0	13.6772	11.4521	80000	205265
1	55.0134	26.2148	60000	190737
2	107.525	-4.98788	40000	178203
3	160.957	-42.6508	20000	166194
4	236.499	-69.6492	0	153730
5	324.929	-95.3883	-20000	141069
6	428.662	-126.291	-40000	127290
7	497.709	-155.538	-60000	115922
8	480.05	-146.669	-80000	104903
9	442.724	-122.113	-100000	93619.9
0	-22.5392	-12.5866	80000	209538
1	-24.7133	-47.0793	60000	196799
2	-47.237	-99.3642	40000	186143
3	-75.5668	-148.356	20000	173455
4	-99.8259	-226.446	0	162224
5	-123.743	-290.029	-20000	148051
6	-147.413	-321.19	-40000	134873
7	-185.458	-351.253	-60000	122503
8	-235.165	-371.164	-80000	108863
9	-304.676	-414.79	-100000	96220.4
0	12.0423	-1.27328	80000	158688
1	34.1587	18.6704	60000	145069
2	32.1599	23.614	40000	133077
3	33.3719	5.23197	20000	120348
4	-11.5721	-41.3257	0	108986
5	-48.9244	-103.504	-20000	94416.5
6	-134.207	-175.129	-40000	83544.1
7	-251.499	-214.007	-60000	71896.5
8	-364.152	-273.704	-80000	51547.3
9	-363.078	-360.524	-100000	37713.3
0	2.21605	1.392	80000	209028
1	25.0423	21.7481	60000	196298
2	44.9841	94.2663	40000	182378
3	60.0984	182.079	20000	170742
4	78.0042	260.256	0	158123
5	84.2452	346.373	-20000	146181
6	71.9034	440.503	-40000	127036
7	83.7016	504.72	-60000	111990
8	177.807	572.053	-80000	97561.3
9	299.743	588.998	-100000	85381.9
0	14.9872	-0.790503	80000	207289
1	40.305	3.08113	60000	194622
2	64.8074	1.01608	40000	180938
3	85.5666	-8.12717	20000	168800
4	87.3392	-17.0921	0	156525
5	51.3406	-13.2951	-20000	145063
6	-18.6759	-50.1336	-40000	132492
7	-118.02	-67.918	-60000	114864
8	-223.907	-81.4855	-80000	103451
9	-357.59	-118.516	-100000	89519.9
0	-0.134805	-8.412	80000	205880
1	2.57615	-21.529	60000	190116
2	-3.00691	-39.2768	40000	175373
3	-22.8243	-51.4459	20000	162524
4	-50.1415	-76.171	0	144006
5	-131.02	-78.7062	-20000	128295
6	-196.331	-57.0702	-40000	113651
7	-236.181	-28.5619	-60000	99375.8
8	-323.574	52.743	-80000	83720.8
9	-430.344	61.1628	-100000	72154.6
0	-12.585	-8.395	80000	198939
1	-51.1841	-18.5922	60000	186523
2	-76.7267	-15.9043	40000	175262
3	-68.6281	-25.3431	20000	162007
4	-39.1813	-50.8707	0	149568
5	-23.4739	-84.6868	-20000	134504
6	-36.3801	-97.3121	-40000	122670
7	-56.0737	-124.158	-60000	109856
8	-43.9895	-220.215	-80000	87579.9
9	-43.3335	-356.802	-100000	76196.9
0	-0.336787	7.83159	80000	209030
1	19.4843	-22.9618	60000	196157
2	38.9896	-64.9207	40000	184721
3	79.2184	-88.0334	20000	171249
4	113.127	-102.859	0	155572
5	122.123	-163.669	-20000	139732
6	138.376	-233.642	-40000	126948
7	160.672	-288.138	-60000	114669
8	181.56	-363.131	-80000	100500
9	200.624	-468.953	-100000	87892.9
0	3.75479	2.98364	80000	207577
1	25.537	20.2512	60000	195632
2	29.1901	41.8482	40000	182427
3	14.0281	101.99	20000	158679
4	-38.2249	206.715	0	146661
5	-117.171	328.686	-20000	135814
6	-181.383	486.987	-40000	123903
7	-277.941	649.813	-60000	108637
8	-373.491	810.125	-80000	81346.2
9	-443.105	959.072	-100000	70460.8
0	2.1726	0.820152	80000	209504
1	-11.6524	-2.05112	60000	197531
2	-16.0954	-0.904587	40000	183782
3	-52.2074	-41.4983	20000	168527
4	-115.429	-51.9039	0	154443
5	-173.326	-32.9553	-20000	139524
6	-243.569	-9.15395	-40000	126753
7	-276.895	-28.9674	-60000	115162
8	-302.395	-4.13003	-80000	103474
9	-324.56	69.2617	-100000	92039
0	10.0912	-5.69877	80000	209494
1	51.0073	-29.3327	60000	193603
2	71.3117	-46.2453	40000	181809
3	94.0639	-21.6577	20000	169486
4	136.023	16.5187	0	157478
5	215.599	46.4464	-20000	145813
6	312.751	66.9364	-40000	134971
7	392.97	126.689	-60000	124047
8	476.488	204.394	-80000	112792
9	586.883	283.427	-100000	91139
0	15.933	2.66588	80000	205186
1	56.3579	26.4819	60000	191710
2	115.364	62.6777	40000	179377
3	184.555	107.734	20000	167254
4	251.411	159.203	0	156009
5	353.115	174.561	-20000	143557
6	447.047	151.89	-40000	131221
7	550.683	190.863	-60000	118115
8	640.58	264.759	-80000	99282
9	723.318	319.771	-100000	87062.6
0	7.99469	1.47225	80000	206567
1	-2.01732	2.52609	60000	193937
2	-28.9428	-4.79756	40000	182677
3	-74.18	-20.9819	20000	163806
4	-133.28	-104.765	0	151881
5	-190.08	-179.958	-20000	139119
6	-237.533	-233.784	-40000	126352
7	-273.327	-270.316	-60000	112567
8	-363.853	-293.755	-80000	100337
9	-517.547	-302.126	-100000	87289.7
0	-0.648789	-14.5748	80000	198960
1	-13.6422	-24.6114	60000	185258
2	-27.9205	-46.6379	40000	172289
3	-85.4391	-79.1807	20000	151780
4	-161.856	-100.525	0	138632
5	-225.214	-127.938	-20000	124411
6	-335.842	-132.094	-40000	111566
7	-429.589	-154.763	-60000	98516.2
8	-559.637	-223.582	-80000	86798.2
9	-758.137	-282.122	-100000	73148.7
0	4.65251	-3.48132	80000	207803
1	-17.9308	11.575	60000	196540
2	-50.3628	25.6238	40000	181285
3	-74.8654	28.7844	20000	162604
4	-116.334	37.3348	0	150847
5	-189.452	38.0775	-20000	138975
6	-299.268	23.2436	-40000	115054
7	-402.369	14.125	-60000	102751
8	-458.761	-15.1998	-80000	91731.9
9	-533.937	-73.0137	-100000	80982.6
0	3.65119	-3.57178	80000	206266
1	3.82504	5.22842	60000	192502
2	20.9769	-3.18916	40000	179532
3	37.1911	-69.4306	20000	166715
4	73.8779	-170.74	0	152276
5	108.146	-269.437	-20000	138711
6	165.399	-348.502	-40000	117338
7	200.676	-422.037	-60000	105236
8	238.535	-462.843	-80000	91498.3
9	266.96	-496.749	-100000	79280.2
0	10.1826	-9.99324	80000	201654
1	25.2937	-18.3568	60000	189566
2	55.5944	-19.7342	40000	178585
3	98.0002	-12.9034	20000	165183
4	116.267	20.4531	0	151935
5	119.927	43.4615	-20000	140615
6	129.024	77.5244	-40000	125887
7	139.082	150.844	-60000	114792
8	162.085	198.267	-80000	103771
9	230.398	223.052	-100000	88976.7
0	1.67069	-2.32036	80000	207094
1	-34.073	-12.3925	60000	194024
2	-74.6622	-7.14802	40000	179098
3	-119.704	4.63097	20000	167873
4	-186.918	16.5609	0	156843
5	-235.724	22.891	-20000	139627
6	-290.277	-6.78831	-40000	128719
7	-349.891	-54.1637	-60000	113371
8	-395.813	-76.8175	-80000	102160
9	-415.182	-101.223	-100000	90759.3
0	12.7537	1.16936	80000	200250
1	32.2162	-2.04771	60000	188160
2	21.0079	-3.26464	40000	175170
3	-9.16488	-7.11742	20000	162768
4	-8.67289	42.045	0	148966
5	19.8132	110.754	-20000	137217
6	92.3032	152.17	-40000	126623
7	221.364	203.685	-60000	97120.1
8	367.878	285.147	-80000	84564.2
9	483.592	360.766	-100000	68319
0	6.96964	-2.97563	80000	209440
1	12.017	-10.4994	60000	196551
2	22.159	-16.9319	40000	178226
3	32.9614	-8.55865	20000	161920
4	-4.96019	-33.5855	0	150770
5	-51.2008	-89.8068	-20000	138575
6	-96.1385	-156.796	-40000	126386
7	-157.642	-214.037	-60000	113141
8	-279.643	-217.969	-80000	99279.7
9	-441.985	-201.83	-100000	86547.6
0	8.74529	-2.89996	80000	181672
1	41.9629	3.39999	60000	168456
2	78.0561	10.6783	40000	156472
3	116.235	14.9504	20000	142723
4	160.624	30.0447	0	129538
5	246.612	64.487	-20000	114420
6	347.011	63.9726	-40000	101781
7	413.806	21.0436	-60000	90462.6
8	484.686	-63.5439	-80000	79313
9	580.678	-216.464	-100000	66237.8
0	11.1226	1.67726	80000	202823
1	16.4508	4.54057	60000	191515
2	19.83	0.101183	40000	178619
3	7.947	-25.4361	20000	166658
4	-8.58487	-52.9593	0	151834
5	-39.308	-107.376	-20000	128778
6	-103.307	-166.966	-40000	116922
7	-181.957	-225.856	-60000	104622
8	-266.819	-317.2	-80000	90503
9	-272.852	-367.973	-100000	74585.1
0	5.881	4.24544	80000	205006
1	-17.7652	-7.29253	60000	192520
2	-30.5427	-23.0136	40000	178852
3	-27.5747	-16.2353	20000	166955
4	-1.39011	14.0652	0	152223
5	35.9057	65.7048	-20000	139675
6	87.264	101.462	-40000	126544
7	173.628	191.507	-60000	111526
8	261.305	311.961	-80000	100501
9	340.499	410.306	-100000	88739.2
0	19.3984	8.16742	80000	207100
1	49.7505	36.5286	60000	193900
2	82.7045	63.3604	40000	181673
3	139.964	61.768	20000	170431
4	185.532	18.4965	0	154695
5	256.692	-38.5458	-20000	132653
6	364.716	-93.7303	-40000	121199
7	508.275	-137.341	-60000	107529
8	691.239	-189.943	-80000	94502.5
9	839.442	-365.248	-100000	81703
0	-7.19144	-10.7755	80000	205985
1	-24.0493	-24.8267	60000	186758
2	-28.0291	-60.8762	40000	171553
3	6.8877	-132.721	20000	159471
4	26.2115	-218.996	0	129518
5	18.6414	-337.381	-20000	118536
6	8.4087	-504.316	-40000	107301
7	-10.0377	-663.486	-60000	91564.6
8	-30.02	-811.465	-80000	79175.2
9	-71.0599	-922.134	-100000	59936.9
0	-10.3882	9.737	80000	207168
1	-63.3532	31.497	60000	193108
2	-127.28	42.9987	40000	181845
3	-220.861	58.185	20000	170215
4	-318.666	71.9107	0	158693
5	-401.502	96.0435	-20000	145638
6	-450.9	79.1933	-40000	133319
7	-538.73	52.9691	-60000	121953
8	-655.32	77.1171	-80000	110062
9	-761.832	201.178	-100000	96223.1
0	-6.67195	-7.85937	80000	209320
1	-25.9378	-49.7448	60000	196412
2	-40.375	-100.495	40000	165785
3	-70.4712	-132.3	20000	154263
4	-107.178	-164.623	0	139607
5	-157.869	-197.596	-20000	121778
