LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
1	-0.177065	1.20252	60000	5.47015e+06
2	0.060257	2.2042	40000	5.4519e+06
3	0.554349	2.31686	20000	5.31605e+06
4	1.27508	1.21933	0	5.2232e+06
5	3.30457	-0.12222	-20000	5.13788e+06
6	5.33803	-1.32995	-40000	5.05502e+06
7	6.76853	-2.50857	-60000	4.98411e+06
8	8.60071	-3.63826	-80000	4.94608e+06
9	11.2445	-5.84153	-100000	4.85851e+06
0	-0.182731	-0.451795	80000	5.64293e+06
1	-1.40898	-1.87819	60000	5.62465e+06
2	-2.37694	-3.30549	40000	5.60103e+06
3	-2.9198	-4.33048	20000	5.53759e+06
4	-3.51756	-6.05232	0	5.49192e+06
5	-3.66619	-7.92287	-20000	5.46574e+06
6	-4.24497	-9.36374	-40000	5.40971e+06
7	-5.18063	-12.6488	-60000	5.21262e+06
8	-6.54506	-16.4201	-80000	5.13803e+06
9	-8.59017	-18.2698	-100000	5.08007e+06
0	-0.382072	-0.030381	80000	5.64682e+06
1	-0.226547	-0.863361	60000	5.61946e+06
2	-0.0962595	-2.34644	40000	5.57332e+06
3	0.244997	-3.7115	20000	5.54735e+06
4	0.482408	-5.32716	0	5.52484e+06
5	1.21913	-5.8026	-20000	5.50468e+06
6	1.84476	-5.89533	-40000	5.34891e+06
7	2.33557	-5.75157	-60000	5.29674e+06
8	2.90662	-6.43025	-80000	5.23393e+06
9	3.4415	-7.30248	-100000	3.34743e+06
0	0.209966	0.152597	80000	5.65931e+06
1	0.544181	0.829389	60000	5.46293e+06
2	0.56448	1.52077	40000	5.39859e+06
3	1.01486	2.80359	20000	5.35714e+06
4	0.0572315	5.23186	0	4.92916e+06
5	-0.244451	8.11864	-20000	4.89521e+06
6	0.260952	11.5204	-40000	4.86753e+06
7	2.22529	14.3776	-60000	4.78335e+06
8	4.98773	17.6791	-80000	4.73268e+06
9	7.93647	21.4603	-100000	4.67737e+06
0	0.650628	-0.4666	80000	5.70144e+06
1	1.99484	-0.580504	60000	5.6561e+06
2	3.22328	-0.665073	40000	5.62204e+06
3	4.74593	-1.26451	20000	5.58702e+06
4	7.2072	-2.05594	0	5.53621e+06
5	10.555	-3.42802	-20000	5.49828e+06
6	13.7631	-5.29007	-40000	5.4513e+06
7	16.6383	-6.9832	-60000	5.42967e+06
8	20.0237	-8.39676	-80000	5.41126e+06
9	23.5382	-9.3714	-100000	5.32558e+06
0	-0.714149	0.162203	80000	5.68009e+06
1	-1.51141	-0.0226994	60000	5.63261e+06
2	-2.07611	-0.215933	40000	5.58262e+06
3	-2.09197	1.23242	20000	5.4649e+06
4	-0.858559	3.93075	0	5.40775e+06
5	0.047679	5.87328	-20000	5.33858e+06
6	0.249066	7.07353	-40000	5.26208e+06
7	-0.467905	8.28473	-60000	5.16466e+06
8	-1.72292	9.28971	-80000	5.04572e+06
9	-2.21676	9.57874	-100000	5.01741e+06
0	-0.857583	0.34656	80000	5.65763e+06
1	-2.37014	1.42915	60000	5.64125e+06
2	-3.53169	3.17751	40000	5.59799e+06
3	-4.64269	5.90748	20000	5.53093e+06
4	-6.38287	8.35742	0	5.45215e+06
5	-6.68446	10.8184	-20000	5.40286e+06
6	-6.92866	12.6803	-40000	5.36297e+06
7	-7.42908	14.6439	-60000	5.3325e+06
8	-8.2676	16.6151	-80000	5.28777e+06
9	-9.81394	18.4474	-100000	5.20027e+06
0	-0.237409	-0.166118	80000	5.69977e+06
1	0.644684	0.00455023	60000	5.64173e+06
2	1.69821	0.479396	40000	5.605e+06
3	2.47411	1.16305	20000	5.5506e+06
4	2.27126	2.59954	0	5.52636e+06
5	2.46027	5.68737	-20000	5.48092e+06
6	1.95175	8.28591	-40000	5.44885e+06
7	1.07189	10.543	-60000	5.40709e+06
8	0.677008	12.6355	-80000	5.03802e+06
9	-0.181255	15.3949	-100000	4.06408e+06
0	0.494734	0.401547	80000	5.6149e+06
1	1.16476	0.817614	60000	5.56785e+06
2	2.22841	2.14665	40000	5.54862e+06
3	3.55593	3.4534	20000	5.39018e+06
4	4.56146	4.75023	0	5.36631e+06
5	5.63559	5.65293	-20000	5.08231e+06
6	7.0416	5.71825	-40000	5.06259e+06
7	8.67153	6.93363	-60000	4.99534e+06
8	10.4349	8.31999	-80000	4.9687e+06
9	13.3748	8.77353	-100000	4.83139e+06
0	0.206645	-0.240792	80000	5.58483e+06
1	0.204387	-1.03223	60000	5.51422e+06
2	-0.418115	-1.89777	40000	5.37679e+06
3	-1.09572	-3.05602	20000	5.34854e+06
4	-2.5512	-3.76711	0	5.32466e+06
5	-4.01145	-3.68949	-20000	5.27078e+06
6	-5.49191	-4.14549	-40000	5.21087e+06
7	-7.31729	-5.31168	-60000	5.15105e+06
8	-8.19047	-5.74974	-80000	5.09623e+06
9	-9.11564	-6.74549	-100000	5.0683e+06
0	-0.206611	-0.0434414	80000	5.52828e+06
1	-1.04284	0.188948	60000	5.50469e+06
2	-1.74696	0.552726	40000	5.48391e+06
3	-2.22406	0.628573	20000	5.40486e+06
4	-2.91222	0.629738	0	5.37466e+06
5	-3.72564	0.711235	-20000	5.34119e+06
6	-5.86914	0.80647	-40000	4.34699e+06
7	-8.19827	1.55037	-60000	4.07658e+06
8	-11.551	3.25634	-80000	4.04387e+06
9	-14.9486	5.408	-100000	3.96471e+06
0	-0.381605	0.0129644	80000	5.65642e+06
1	-1.18311	-0.589615	60000	5.61571e+06
2	-1.57206	-1.13454	40000	5.55062e+06
3	-2.17728	-1.99065	20000	5.47116e+06
4	-3.43044	-1.54981	0	5.37701e+06
5	-5.98504	-0.752004	-20000	5.34684e+06
6	-8.80122	-0.736729	-40000	5.3261e+06
7	-12.5851	-0.701435	-60000	5.25845e+06
8	-16.5661	-1.3435	-80000	5.16312e+06
9	-20.5627	-1.87053	-100000	5.11561e+06
0	-0.318698	-0.0322463	80000	5.65509e+06
1	-1.3209	0.136445	60000	5.53841e+06
2	-2.61734	0.500274	40000	5.50503e+06
3	-4.02168	0.927169	20000	5.4747e+06
4	-5.10083	0.377143	0	5.40652e+06
5	-5.61754	-0.86719	-20000	5.36182e+06
6	-5.73615	-1.89759	-40000	5.19807e+06
7	-5.31411	-3.18785	-60000	5.17183e+06
8	-4.78057	-4.6408	-80000	5.0185e+06
9	-2.08888	-6.09556	-100000	4.96568e+06
0	0.360996	1.21772	80000	4.72327e+06
1	1.32941	3.05836	60000	4.68762e+06
2	1.86876	5.58512	40000	4.59414e+06
3	2.23133	8.30604	20000	4.55835e+06
4	1.54355	10.0472	0	4.53161e+06
5	0.760859	12.3516	-20000	4.47245e+06
6	0.326163	14.6407	-40000	4.44751e+06
7	1.79667	16.6668	-60000	4.40121e+06
8	3.83993	17.9485	-80000	4.35425e+06
9	6.37023	19.1972	-100000	4.2868e+06
0	-0.323543	-0.500763	80000	5.68161e+06
1	-1.69916	-0.489204	60000	5.6176e+06
2	-3.9711	-0.05872	40000	5.60092e+06
3	-5.52905	-0.137175	20000	5.55619e+06
4	-4.67556	-0.995503	0	5.50083e+06
5	-2.27576	-2.18346	-20000	5.48039e+06
6	0.0711746	-3.16793	-40000	5.1776e+06
7	2.67563	-4.64725	-60000	5.1283e+06
8	5.28516	-7.43598	-80000	5.10829e+06
9	8.91386	-9.91308	-100000	5.06693e+06
0	-0.0371721	0.583116	80000	5.34376e+06
1	-0.755486	0.780768	60000	5.06261e+06
2	-1.87481	0.841352	40000	5.02579e+06
3	-2.77619	1.82144	20000	4.96569e+06
4	-4.04179	2.70812	0	4.94564e+06
5	-6.3325	3.1085	-20000	4.87453e+06
6	-9.26021	3.53064	-40000	4.85062e+06
7	-12.3645	4.13737	-60000	4.81615e+06
8	-15.2984	5.26938	-80000	4.78611e+06
9	-18.9687	7.07763	-100000	4.69566e+06
0	0.260321	0.0753788	80000	5.68915e+06
1	1.26416	-0.191056	60000	5.60158e+06
2	3.05705	-1.07771	40000	5.37597e+06
3	4.55094	-2.02571	20000	5.2823e+06
4	6.05893	-2.72045	0	5.23719e+06
5	7.74939	-3.92279	-20000	5.18706e+06
6	8.50005	-5.33726	-40000	5.15822e+06
7	9.16405	-5.80302	-60000	5.06867e+06
8	10.4122	-5.88862	-80000	5.03815e+06
9	11.7884	-6.33486	-100000	4.96121e+06
0	0.244779	-0.372703	80000	5.65056e+06
1	0.978894	-0.989352	60000	5.60669e+06
2	1.19125	-2.11989	40000	5.57345e+06
3	0.562765	-2.99525	20000	5.54248e+06
4	0.427932	-4.59907	0	5.44343e+06
5	1.07367	-6.66561	-20000	5.37734e+06
6	2.27989	-8.77503	-40000	5.33085e+06
7	4.31066	-11.9717	-60000	5.27756e+06
8	7.15963	-14.9324	-80000	5.24977e+06
9	10.1033	-16.8921	-100000	5.18305e+06
0	0.208203	0.431032	80000	5.69733e+06
1	1.16137	1.21436	60000	5.64949e+06
2	1.87256	3.43632	40000	5.37922e+06
3	2.02011	6.21946	20000	5.34769e+06
4	1.91343	9.91634	0	5.31755e+06
5	1.5939	13.7161	-20000	5.28565e+06
6	1.79747	17.1029	-40000	5.24524e+06
7	3.41432	20.0636	-60000	5.18488e+06
8	6.06285	23.0479	-80000	5.1622e+06
9	7.11227	25.508	-100000	5.09226e+06
0	-0.407033	0.385519	80000	5.51382e+06
1	-1.08855	0.596664	60000	5.37952e+06
2	-1.66592	0.740526	40000	5.33666e+06
3	-1.58805	1.27141	20000	5.29169e+06
4	-0.450856	2.87676	0	5.25935e+06
5	0.599334	5.89975	-20000	5.13388e+06
6	1.59399	8.1942	-40000	4.53811e+06
7	1.23549	10.0152	-60000	4.37357e+06
8	0.64671	12.1334	-80000	4.32973e+06
9	0.768588	14.555	-100000	4.29687e+06
0	-0.562759	-0.124498	80000	5.69807e+06
1	-1.7372	-0.237735	60000	5.6183e+06
2	-3.24191	-1.01371	40000	4.74676e+06
3	-3.56041	-2.32799	20000	4.68385e+06
4	-3.26811	-3.08501	0	4.59603e+06
5	-2.96087	-4.50696	-20000	4.57257e+06
6	-2.57319	-4.70839	-40000	4.43046e+06
7	-1.82909	-3.99651	-60000	4.37647e+06
8	-1.41093	-3.07049	-80000	4.28862e+06
9	-0.548705	-2.20228	-100000	4.25266e+06
0	-0.684085	0.538545	80000	5.68101e+06
1	-1.22919	2.0028	60000	5.62296e+06
2	-0.377754	4.5005	40000	5.36451e+06
3	1.8636	7.5027	20000	5.30479e+06
4	4.46133	10.5189	0	5.26621e+06
5	7.49403	13.8931	-20000	5.21484e+06
6	11.2854	17.6199	-40000	5.16827e+06
7	14.7689	21.7758	-60000	5.12427e+06
8	17.1377	26.2668	-80000	4.97214e+06
9	19.6066	31.5972	-100000	4.87198e+06
0	0.237625	0.346139	80000	5.67982e+06
1	-0.267877	0.633398	60000	5.64157e+06
2	-0.73679	0.683662	40000	5.54141e+06
3	-0.283734	-0.76571	20000	5.43042e+06
4	1.20775	-3.15789	0	5.22116e+06
5	3.21177	-6.01476	-20000	5.17034e+06
6	4.39495	-8.41919	-40000	5.09286e+06
7	4.63672	-9.36854	-60000	4.99614e+06
8	4.46995	-10.1718	-80000	4.94515e+06
9	4.08709	-11.5132	-100000	4.91817e+06
0	0.272996	0.331561	80000	5.6954e+06
1	0.30079	0.942312	60000	5.64117e+06
2	0.254472	1.59689	40000	5.32924e+06
3	0.182675	1.9737	20000	5.13792e+06
4	0.7293	1.023	0	5.03581e+06
5	1.50904	-0.0749445	-20000	5.00234e+06
6	2.01432	-2.86288	-40000	4.94928e+06
7	3.80122	-6.3434	-60000	4.90294e+06
8	4.99057	-8.14687	-80000	4.86778e+06
9	6.15191	-10.353	-100000	4.63096e+06
0	0.320231	0.0420201	80000	5.65249e+06
1	0.584606	0.768378	60000	5.54071e+06
2	1.73201	1.47936	40000	4.30029e+06
3	3.51614	2.32769	20000	4.28102e+06
4	5.19859	3.32316	0	4.17323e+06
5	8.16717	3.86979	-20000	4.10704e+06
6	12.4487	3.80483	-40000	4.08213e+06
7	17.4812	3.83194	-60000	4.064e+06
8	22.6941	3.79926	-80000	3.94052e+06
9	27.3859	4.01053	-100000	3.91341e+06
0	-0.22599	-0.386293	80000	5.42146e+06
1	-0.530689	-1.17474	60000	5.36407e+06
2	-1.396	-2.31773	40000	5.28755e+06
3	-2.30634	-4.34346	20000	5.22571e+06
4	-4.53524	-6.31709	0	4.50258e+06
5	-7.63921	-7.42635	-20000	4.46644e+06
6	-12.0847	-8.27935	-40000	4.43002e+06
7	-15.3024	-9.66134	-60000	4.41367e+06
8	-17.8005	-11.2363	-80000	4.37123e+06
9	-19.3346	-12.3092	-100000	4.23493e+06
0	-0.186647	-0.0127976	80000	5.62789e+06
1	0.0795208	0.0525366	60000	5.58547e+06
2	0.757523	-0.102212	40000	5.5522e+06
3	1.25301	-0.0898471	20000	5.48831e+06
4	1.34082	-0.121063	0	5.45328e+06
5	1.04396	-0.87659	-20000	5.40083e+06
6	0.483748	-2.49498	-40000	5.38173e+06
7	0.058976	-3.40455	-60000	5.33114e+06
8	-0.447677	-3.72465	-80000	5.18092e+06
9	-0.467524	-3.72212	-100000	5.10584e+06
0	-0.509905	-0.025329	80000	4.73147e+06
1	-1.79028	0.426428	60000	4.69463e+06
2	-3.35226	0.622428	40000	4.6701e+06
3	-4.43124	0.620693	20000	4.63474e+06
4	-5.50774	1.43154	0	4.60185e+06
5	-5.84311	2.02915	-20000	4.53017e+06
6	-5.9389	1.96581	-40000	4.48691e+06
7	-5.57622	1.96679	-60000	4.4544e+06
8	-4.0161	1.61241	-80000	4.24921e+06
9	-2.76481	1.58664	-100000	4.10694e+06
0	0.214572	-0.398909	80000	5.66185e+06
1	0.817681	-1.52774	60000	5.61011e+06
2	1.55452	-3.8045	40000	4.36482e+06
3	2.1479	-7.59493	20000	4.29074e+06
4	2.40084	-13.099	0	3.05956e+06
5	2.7106	-18.9377	-20000	3.02144e+06
6	3.48436	-23.7909	-40000	2.98388e+06
7	3.9034	-28.4467	-60000	2.95061e+06
8	2.48791	-31.3751	-80000	2.7913e+06
9	0.715304	-35.0891	-100000	2.75205e+06
0	-0.623814	0.0688362	80000	5.66999e+06
1	-1.23842	-0.557764	60000	5.58804e+06
2	-1.69451	-0.872439	40000	5.54033e+06
3	-2.83307	-1.90574	20000	5.48078e+06
4	-3.74538	-3.06647	0	5.42681e+06
5	-7.59501	-5.65016	-20000	700935
6	-16.3276	-14.2571	-40000	687395
7	-22.8377	-25.0908	-60000	662579
8	-23.8691	-37.3433	-80000	647321
9	-27.7986	-51.1283	-100000	616504
0	0.0237486	0.224096	80000	5.69097e+06
1	-0.513805	0.924522	60000	5.54748e+06
2	-1.08179	3.60082	40000	5.4861e+06
3	-0.979742	7.04179	20000	5.40682e+06
4	-0.28171	10.595	0	5.37063e+06
5	0.442868	14.5385	-20000	5.28871e+06
6	1.02005	19.1342	-40000	5.19166e+06
7	2.0931	23.937	-60000	5.15942e+06
8	2.73535	27.8593	-80000	5.10608e+06
9	2.64485	30.9201	-100000	5.03193e+06
0	-0.0898189	0.265584	80000	4.28423e+06
1	0.873541	1.79103	60000	4.24986e+06
2	2.88192	4.05174	40000	4.22341e+06
3	4.29486	6.19715	20000	4.17657e+06
4	5.4078	9.27428	0	4.15594e+06
5	6.60234	12.6043	-20000	4.01274e+06
6	7.53475	15.1652	-40000	3.98572e+06
7	8.86997	17.894	-60000	3.78233e+06
8	9.69037	21.25	-80000	3.76427e+06
9	9.34208	23.9581	-100000	3.72866e+06
0	0.269759	0.290074	80000	5.68473e+06
1	0.842747	0.538961	60000	5.64085e+06
2	0.464651	0.525733	40000	5.61373e+06
3	-0.725905	-0.93922	20000	5.59173e+06
4	-1.44003	-2.94012	0	5.53685e+06
5	-1.98544	-5.32735	-20000	5.40584e+06
6	-2.88235	-7.62655	-40000	5.38461e+06
7	-4.23605	-9.90628	-60000	5.3438e+06
8	-5.58185	-12.252	-80000	5.23605e+06
9	-8.14671	-14.5954	-100000	5.17197e+06
0	0.121287	0.0829864	80000	5.69303e+06
1	0.792515	0.164292	60000	5.66625e+06
2	1.08682	-0.435393	40000	5.62106e+06
3	0.49814	-1.2653	20000	5.57152e+06
4	-0.751476	-2.16042	0	5.45991e+06
5	-1.68024	-3.62548	-20000	5.42728e+06
6	-2.04849	-4.53683	-40000	5.39115e+06
7	-0.187283	-6.5173	-60000	5.22137e+06
8	2.46151	-8.98156	-80000	5.16285e+06
9	4.63339	-10.7571	-100000	5.1374e+06
0	0.568982	0.271425	80000	5.23471e+06
1	2.38301	0.222026	60000	5.19241e+06
2	4.7895	0.345081	40000	3.57781e+06
3	6.54835	-0.305329	20000	3.46848e+06
4	7.64883	-3.83464	0	3.40631e+06
5	8.73988	-8.65733	-20000	3.36465e+06
6	8.66013	-13.4103	-40000	3.34628e+06
7	7.98982	-18.0467	-60000	3.30439e+06
8	7.22578	-21.5779	-80000	3.28874e+06
9	5.96784	-25.4826	-100000	3.27369e+06
0	-0.351576	0.00155392	80000	5.67533e+06
1	-0.822338	-0.101012	60000	5.61112e+06
2	-1.07718	-1.62793	40000	5.57713e+06
3	-1.65404	-2.35702	20000	5.53663e+06
4	-2.27432	-3.10321	0	5.47503e+06
5	-2.95612	-2.95766	-20000	5.39689e+06
6	-3.44493	-4.53526	-40000	5.28277e+06
7	-3.34666	-7.39597	-60000	5.24785e+06
8	-3.83043	-10.3479	-80000	5.21638e+06
9	-5.55683	-12.9487	-100000	5.15695e+06
0	0.00497142	0.702442	80000	5.40644e+06
1	-0.401115	2.26855	60000	5.14577e+06
2	-1.81697	5.15469	40000	5.12413e+06
3	-2.75869	7.68737	20000	5.09419e+06
4	-2.39033	9.98542	0	5.04523e+06
5	-0.996705	12.3793	-20000	4.97871e+06
6	1.20574	15.1891	-40000	4.90168e+06
7	2.73379	19.9656	-60000	4.86253e+06
8	3.27131	26.0732	-80000	4.79471e+06
9	3.57278	31.8956	-100000	3.86467e+06
0	0.0732334	-0.44406	80000	5.6659e+06
1	0.551978	-1.76711	60000	5.62439e+06
2	1.66337	-2.71784	40000	5.50828e+06
3	2.40732	-2.96163	20000	5.45569e+06
4	3.95622	-3.10122	0	5.42786e+06
5	6.73983	-2.96968	-20000	4.85628e+06
6	9.38492	-1.84164	-40000	4.83508e+06
7	11.0357	-0.165839	-60000	4.76958e+06
8	12.6336	2.32349	-80000	4.7476e+06
9	13.9783	4.07608	-100000	4.72592e+06
0	0.0432043	0.540199	80000	5.65714e+06
1	-0.145649	1.37796	60000	5.41355e+06
2	0.455586	2.35351	40000	5.34826e+06
3	1.42995	3.31434	20000	5.29179e+06
4	2.65546	4.52433	0	5.26809e+06
5	2.74675	5.81847	-20000	5.10011e+06
6	3.62099	6.6195	-40000	5.04847e+06
7	5.70278	6.59564	-60000	5.011e+06
8	8.33014	7.03865	-80000	4.97944e+06
9	11.1388	7.10316	-100000	4.95161e+06
0	-0.318915	-0.190276	80000	5.70084e+06
1	-0.498673	-0.143424	60000	5.66265e+06
2	-1.73524	-1.23196	40000	5.64086e+06
3	-3.68647	-2.90133	20000	5.59606e+06
4	-6.08799	-4.49817	0	5.57152e+06
5	-8.68968	-6.56384	-20000	5.49404e+06
6	-12.2154	-8.77799	-40000	5.43904e+06
7	-14.9626	-11.1268	-60000	5.39987e+06
8	-17.6451	-13.2418	-80000	5.36553e+06
9	-19.6486	-13.7905	-100000	5.3245e+06
0	0.297033	0.0659064	80000	5.69353e+06
1	-1.15298	-0.00459467	60000	5.40318e+06
2	-2.9715	0.322223	40000	5.31198e+06
3	-5.5901	1.11386	20000	5.25082e+06
4	-7.6175	2.1068	0	2.85506e+06
5	-6.30958	3.70146	-20000	2.71961e+06
6	-4.35377	5.13561	-40000	2.12777e+06
7	-1.71892	7.4592	-60000	1.86213e+06
8	1.38324	10.2969	-80000	1.83356e+06
9	3.52771	14.1176	-100000	1.81302e+06
0	0.329909	0.312704	80000	5.67671e+06
1	0.939496	0.354783	60000	5.65746e+06
2	1.12229	0.757512	40000	5.5898e+06
3	0.938557	1.76214	20000	5.51743e+06
4	0.711465	2.20787	0	5.40968e+06
5	-1.02698	2.7493	-20000	5.36757e+06
6	-2.85701	3.9965	-40000	5.26685e+06
7	-4.44844	5.63356	-60000	5.22585e+06
8	-6.48464	8.45519	-80000	5.13952e+06
9	-8.99661	11.7783	-100000	5.12109e+06
0	0.0190523	-0.558687	80000	2.89356e+06
1	-1.1374	-2.22296	60000	2.86273e+06
2	-2.99045	-4.20288	40000	2.82901e+06
3	-6.58273	-7.92885	20000	2.7541e+06
4	-10.9077	-12.8219	0	2.71069e+06
5	-15.5002	-18.325	-20000	2.67837e+06
6	-18.0672	-22.0473	-40000	2.60459e+06
7	-18.5193	-26.071	-60000	2.46077e+06
8	-18.2688	-30.6889	-80000	2.4445e+06
9	-16.964	-36.6967	-100000	2.40981e+06
0	-0.0986508	-0.373426	80000	5.6673e+06
1	-0.250316	-0.673595	60000	5.63813e+06
2	0.185723	-0.151042	40000	5.61547e+06
3	1.12982	-0.163943	20000	5.55333e+06
4	1.69916	0.0185864	0	5.51185e+06
5	2.13149	0.650943	-20000	5.4608e+06
6	4.2173	1.50797	-40000	5.39825e+06
7	6.74922	3.88071	-60000	5.34905e+06
8	9.06245	6.88403	-80000	5.32234e+06
9	11.1511	9.93787	-100000	5.22793e+06
0	0.382582	-0.820878	80000	5.68774e+06
1	-0.240178	-1.19614	60000	5.62681e+06
2	-0.927454	-1.53149	40000	5.59352e+06
3	-1.47681	-2.49782	20000	5.54653e+06
4	-3.0109	-4.25635	0	5.38655e+06
5	-5.14786	-5.86656	-20000	5.35577e+06
6	-7.63725	-8.80813	-40000	5.09368e+06
7	-9.52556	-12.9562	-60000	5.05364e+06
8	-10.8042	-17.4448	-80000	5.0117e+06
9	-11.6873	-22.2766	-100000	4.88942e+06
0	0.44137	-0.250498	80000	5.61504e+06
1	0.245412	-0.000316056	60000	5.52704e+06
2	-0.534901	0.449669	40000	5.4415e+06
3	-1.62607	0.459046	20000	5.39149e+06
4	-3.29528	0.417489	0	5.3035e+06
5	-4.3892	0.141316	-20000	5.26383e+06
6	-5.34423	0.268313	-40000	5.2195e+06
7	-6.96069	2.53052	-60000	5.09379e+06
8	-9.99583	5.65222	-80000	5.03073e+06
9	-13.0843	10.1513	-100000	4.82947e+06
0	0.0814201	-0.141939	80000	5.64883e+06
1	-0.123838	-0.16657	60000	5.59631e+06
2	-0.19843	0.624593	40000	5.53804e+06
3	0.239578	0.816378	20000	5.51714e+06
4	1.11054	0.860663	0	5.46996e+06
5	1.98009	0.902266	-20000	5.43975e+06
6	2.92837	2.0144	-40000	5.41116e+06
7	3.6882	2.729	-60000	5.29013e+06
8	3.84869	2.46274	-80000	5.26224e+06
9	4.34806	0.708191	-100000	5.21158e+06
0	0.165385	-0.057351	80000	5.68318e+06
1	0.165457	0.289716	60000	5.61696e+06
2	0.0639944	1.05537	40000	5.56899e+06
3	0.975598	2.1764	20000	5.53608e+06
4	1.24281	3.27078	0	5.46996e+06
5	1.40076	4.71911	-20000	4.83414e+06
6	1.06616	5.66003	-40000	4.79368e+06
7	1.20879	5.7361	-60000	4.74065e+06
8	1.42325	5.21705	-80000	4.70743e+06
9	1.03981	4.74414	-100000	4.67224e+06
0	0.493097	-0.410521	80000	5.70237e+06
1	1.24587	-1.0964	60000	5.6519e+06
2	1.62165	-1.15911	40000	5.1696e+06
3	1.20517	-0.0566761	20000	5.13411e+06
4	0.514442	1.16602	0	5.11299e+06
5	0.544915	2.18573	-20000	5.03456e+06
6	1.16494	3.31626	-40000	4.97386e+06
7	0.510182	4.90083	-60000	4.83707e+06
8	-0.284909	6.31608	-80000	4.73501e+06
9	-2.49735	7.80425	-100000	4.65333e+06
0	0.841351	0.273158	80000	5.62657e+06
1	2.65045	0.533417	60000	5.55574e+06
2	5.01833	0.817909	40000	5.52056e+06
3	7.59308	0.715419	20000	5.49276e+06
4	10.5639	1.13266	0	5.43896e+06
5	12.4841	3.27571	-20000	901852
6	13.6236	11.0972	-40000	880811
7	20.0798	22.7249	-60000	843053
8	30.9235	35.8193	-80000	824529
9	41.7836	40.1402	-100000	811719
0	-0.047399	0.559977	80000	5.68886e+06
1	-0.463097	1.04171	60000	5.5587e+06
2	-1.18815	1.00439	40000	5.53619e+06
3	-2.12332	0.802077	20000	5.48645e+06
4	-2.46044	0.173608	0	5.35059e+06
5	-2.72577	-0.287689	-20000	5.24936e+06
6	-2.93931	-0.239979	-40000	5.18141e+06
7	-2.78304	-0.447057	-60000	5.13507e+06
8	-3.09572	-1.17803	-80000	5.11597e+06
9	-3.67192	-1.99506	-100000	5.07108e+06
0	-0.274028	0.230702	80000	5.0448e+06
1	-1.57236	0.0479158	60000	5.01866e+06
2	-3.17184	0.966936	40000	4.99381e+06
3	-4.79273	1.65029	20000	4.97136e+06
4	-7.15281	1.59764	0	4.9377e+06
5	-10.466	1.5773	-20000	4.72207e+06
6	-14.6764	1.80166	-40000	4.62537e+06
7	-18.0064	1.64577	-60000	4.58147e+06
8	-21.6289	0.352345	-80000	4.34031e+06
9	-26.1065	-0.797173	-100000	4.29579e+06
0	-0.35752	-0.583726	80000	5.64555e+06
1	-0.580762	-2.22084	60000	5.61231e+06
2	-1.37402	-4.43927	40000	5.23821e+06
3	-1.40643	-7.00514	20000	5.1354e+06
4	-0.165553	-9.30688	0	5.08535e+06
5	1.21542	-11.1261	-20000	5.02147e+06
6	3.46209	-13.1409	-40000	4.96314e+06
7	5.60088	-15.0507	-60000	4.91396e+06
8	6.75516	-16.7009	-80000	4.48748e+06
9	8.23097	-18.2386	-100000	4.43949e+06
0	1.11932	-0.102231	80000	5.49887e+06
1	2.89716	0.0438407	60000	5.48254e+06
2	4.71842	0.342521	40000	5.45207e+06
3	7.30276	0.845507	20000	5.38474e+06
4	9.54023	1.74809	0	5.32182e+06
5	11.8753	2.10286	-20000	5.29055e+06
6	13.7376	3.04644	-40000	5.24385e+06
7	14.5596	2.88227	-60000	5.08057e+06
8	15.5876	2.20392	-80000	5.06145e+06
9	16.998	1.82314	-100000	5.01842e+06
0	0.333359	1.07898	80000	5.64193e+06
1	1.68324	3.2602	60000	5.59547e+06
2	3.9225	5.44866	40000	5.54694e+06
3	6.86719	7.68725	20000	5.47674e+06
4	9.41524	10.404	0	5.43458e+06
5	12.3272	13.1258	-20000	5.41425e+06
6	14.8308	15.499	-40000	5.39823e+06
7	16.454	18.9707	-60000	5.37975e+06
8	18.7543	22.8805	-80000	5.12452e+06
9	21.8568	27.7202	-100000	5.1056e+06
0	0.169841	0.0386867	80000	5.68319e+06
1	1.1765	0.922482	60000	5.65409e+06
2	2.57218	3.04799	40000	5.61526e+06
3	2.95116	5.7145	20000	5.57017e+06
4	2.99472	9.04263	0	5.54498e+06
5	2.66169	12.0561	-20000	5.47382e+06
6	0.674261	16.0327	-40000	5.38256e+06
7	-2.05482	20.4945	-60000	5.32508e+06
8	-5.89102	25.0258	-80000	5.03422e+06
9	-10.3911	29.2664	-100000	4.98489e+06
0	-0.380382	0.108828	80000	5.70083e+06
1	-0.529593	0.241368	60000	5.62002e+06
2	-0.311412	-0.176159	40000	5.34193e+06
3	0.745143	-1.04593	20000	5.29661e+06
4	2.65104	-1.72327	0	5.27081e+06
5	5.78986	-1.03258	-20000	5.24254e+06
6	9.98006	-0.610141	-40000	5.21179e+06
7	14.9631	-1.16666	-60000	5.16433e+06
8	20.4213	-2.37629	-80000	5.13876e+06
9	25.324	-3.30404	-100000	5.1033e+06
0	-0.135642	0.131996	80000	5.6125e+06
1	0.518822	-0.314534	60000	4.69891e+06
2	1.45925	-0.662198	40000	4.66901e+06
3	2.0681	-1.16539	20000	4.53003e+06
4	2.36237	-1.35891	0	4.41403e+06
5	3.54508	-1.42292	-20000	4.34305e+06
