LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
9	0	0	-100000	0
0	9.25133	2.17275	80000	65350.8
1	25.8367	10.0616	60000	52125.1
2	-3.40542	121.953	40000	41638
3	-51.6361	436.116	20000	29979.6
4	-326.907	839.73	0	16812.2
5	-874.165	1609.27	-20000	6528.21
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	27.9424	37.2412	80000	63558.2
1	116.033	52.8081	60000	50933.3
2	211.227	98.4096	40000	39103.4
3	360.926	270.023	20000	26167.6
4	525.928	497.783	0	15000
5	233.434	1044.86	-20000	3648.74
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.3109	8.42798	80000	68493.2
1	67.7521	-31.9877	60000	57279.2
2	98.2917	-149.555	40000	44633.1
3	137.144	-278.163	20000	32117.5
4	88.9055	-316.019	0	20999.6
5	-80.9735	-630.524	-20000	9979.72
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.84556	-18.9655	80000	67672.2
1	-35.9854	-19.8303	60000	54290.5
2	-40.1023	-67.1826	40000	41687.7
3	-92.3489	-157.274	20000	31066
4	-146.788	-54.8444	0	19026.9
5	-156.911	170.933	-20000	6088.22
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	18.1101	-26.5153	80000	67036.7
1	62.7574	-102.66	60000	55232.8
2	170.641	-132.427	40000	42603.9
3	333.904	44.8991	20000	29746.4
4	680.602	426.345	0	17285.4
5	1205.94	1152.51	-20000	5280.09
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.4004	26.3976	80000	50682.4
1	49.4707	21.8392	60000	36916.1
2	94.4755	89.3439	40000	17758.8
3	184.623	-94.7273	20000	5266.96
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-53.6757	-6.29554	80000	67461.8
1	-113.398	-126.354	60000	49073.4
2	-202.76	-287.757	40000	37760.5
3	-475.666	-572.701	20000	26869.3
4	-1033	-1181.07	0	8820.81
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.5847	2.05163	80000	68366.3
1	35.3592	43.7538	60000	57280.1
2	-27.3473	93.6578	40000	43952.7
3	-76.6031	96.0791	20000	32236.7
4	-189.28	137.401	0	19813.8
5	-406.397	139.098	-20000	7488.61
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.7025	65.2124	80000	68056.6
1	-99.6409	200.942	60000	56409
2	-247.545	272.958	40000	44654
3	-392.696	302.221	20000	34353
4	-608.624	307.507	0	22474.7
5	-790.38	388.902	-20000	11519.4
6	-1011.96	418.621	-40000	906.214
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.4082	-2.35973	80000	68521.6
1	-16.1602	-23.7385	60000	57257.4
2	-3.0042	-79.6796	40000	45962.4
3	98.2281	-52.5539	20000	32105
4	299.637	90.2893	0	19336.2
5	497.477	21.7283	-20000	595.65
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.1938	-38.1001	80000	62102
1	29.9091	-213.533	60000	49901.5
2	-16.7871	-487.318	40000	38816.3
3	42.5152	-778.173	20000	28140.3
4	185.726	-1184.91	0	11179.2
5	894.479	-1415.4	-20000	471.869
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	46.2017	6.77271	80000	62560.3
1	63.4123	22.3468	60000	48900.6
2	-78.5978	132.308	40000	37340.8
3	-235.917	222.592	20000	26043.3
4	-560.842	125.721	0	15160.9
5	-823.801	-277.601	-20000	3564.08
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	30.3972	55.4148	80000	66149.9
1	229.665	253.219	60000	15226.2
2	607.572	292.522	40000	3651
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.65846	-73.9667	80000	47952.7
1	21.2929	-247.036	60000	36990.9
2	39.903	-433.014	40000	24745.7
3	88.4069	-549.604	20000	8795.59
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.848735	-29.1121	80000	66108.3
1	-15.9384	5.86576	60000	53230.9
2	-145.012	124.885	40000	40977.1
3	-355.929	182.01	20000	28130.2
4	-554.578	281.775	0	16986.2
5	-1038.98	286.372	-20000	5785.91
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.7732	-4.39693	80000	67120.7
1	-146.815	-23.2302	60000	55920.4
2	-248.751	-152.732	40000	43813.5
3	-354.787	-407.766	20000	20829.1
4	-641.757	-566.715	0	9136.91
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-44.7946	5.13917	80000	68865.7
1	-27.428	-20.7924	60000	57257.3
2	181.848	-67.8313	40000	40827.3
3	507.543	-178.858	20000	29806.5
4	581.711	-313.592	0	18052.4
5	965.941	-460.55	-20000	6695.31
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-61.9867	-26.6544	80000	66639.3
1	-213.409	-38.4913	60000	54499.8
2	-414.917	-92.951	40000	43968.9
3	-579.938	-124.272	20000	30018.9
4	-677.539	-360.908	0	16518.4
5	-782.23	-619.416	-20000	6353.51
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.0079	35.0686	80000	67820.5
1	-47.6666	51.6716	60000	56314.7
2	47.3819	63.1709	40000	44391
3	285.077	186.59	20000	29653.6
4	483.183	527.589	0	18770.4
5	716.986	1090.59	-20000	6527.6
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.3862	-27.0503	80000	66368.8
1	3.93527	-97.9639	60000	54196.1
2	7.76463	-127.326	40000	42681.7
3	72.6923	-135.174	20000	32254.5
4	210.402	-201.397	0	21717.5
5	389.6	-414.915	-20000	9922.27
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.7864	0.682435	80000	62955.4
1	105.941	17.5928	60000	49523.3
2	226.831	211.348	40000	37392.8
3	323.063	576.152	20000	24943.1
4	536.029	798.477	0	5046.56
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.1563	-65.8543	80000	67012.4
1	1.12275	-217.52	60000	52548.7
2	45.2871	-331.463	40000	39742.4
3	169.725	-283.298	20000	25727.8
4	396.121	-192.042	0	14168.9
5	554.479	-380.099	-20000	2109.62
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.1221	-16.935	80000	65990.6
1	-14.0019	91.5754	60000	53937.8
2	-20.4102	315.5	40000	39199.2
3	-131.907	628.487	20000	27227.1
4	-291.942	1103.63	0	16014
5	-536.098	1410.42	-20000	5511.01
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-47.5794	10.0557	80000	65487.7
1	-168.339	-40.6999	60000	54426.9
2	-364.774	-119.32	40000	19142.9
3	-538.336	-328.129	20000	6906.88
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.2088	-14.847	80000	65788.8
1	-117.815	-57.3425	60000	53927.7
2	-164.38	-69.3129	40000	42390.6
3	-318.558	-91.4871	20000	31079.5
4	-383.197	-86.4179	0	6054.57
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	32.0395	0.755903	80000	65617.3
1	66.3787	59.2198	60000	51370
2	51.2688	18.0662	40000	40463.2
3	22.1483	-53.7756	20000	29300.7
4	240.557	-247.22	0	18767.1
5	519.896	-531.265	-20000	6242.04
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.7245	34.7333	80000	65021.2
1	49.5421	95.8669	60000	52734.3
2	138.959	168.107	40000	40408.8
3	190.478	237.707	20000	26825.1
4	309.998	287.856	0	12060.1
5	-75.6733	179.662	-20000	1156.42
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-56.4433	17.2656	80000	67943.4
1	-102.621	164.527	60000	50791.6
2	-194.474	437.917	40000	38246.1
3	-327.653	761.188	20000	27182.4
4	-549.781	1071.63	0	15933
5	-672.752	1746.67	-20000	4445.36
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-62.2271	15.8137	80000	65285
1	-219.982	13.3378	60000	52947.1
2	-433.82	-13.544	40000	36991.8
3	-769.08	60.1292	20000	24480.7
4	-1115.2	183.418	0	12564.5
5	-1610.84	193.326	-20000	667.063
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-33.2579	-7.07737	80000	62711.1
1	-106.046	55.5003	60000	49054
2	-137.665	77.0771	40000	37959.8
3	-229.617	105.925	20000	26961.9
4	-402.405	-156.039	0	15546.9
5	-519.051	-686.777	-20000	2620.02
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.86718	31.287	80000	68083
1	-7.04516	159.197	60000	56502.2
2	11.7171	220.326	40000	44295.9
3	-7.54452	271.443	20000	31733.2
4	-36.6636	205.129	0	19359.8
5	168.265	-327.403	-20000	7431.63
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-25.2568	48.9541	80000	65950.2
1	-122.676	146.96	60000	54505.7
2	-277.275	218.047	40000	35714.9
3	-510.539	315.971	20000	22010.4
4	-821.706	582.334	0	9250.92
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.3208	-26.0107	80000	66241.5
1	-141.492	-15.9028	60000	52651.2
2	-318.482	-22.674	40000	41935.4
3	-524.607	23.3063	20000	30667.1
4	-760.338	115.63	0	16004.3
5	-1006.37	209.596	-20000	5543.55
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	57.5427	-3.21285	80000	66802.8
1	108.16	108.67	60000	55373.8
2	175.235	181.397	40000	44129.9
3	234.879	191.456	20000	32655.1
4	244.381	210.716	0	20626.4
5	-16.5874	180.141	-20000	989.316
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.877	-3.97773	80000	67585
1	-39.9691	-10.9782	60000	54707
2	-31.5844	-3.34549	40000	40824.5
3	49.865	-171.329	20000	29136.1
4	25.1782	-290.674	0	17815.5
5	-270.695	-445.024	-20000	7011.02
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.8801	66.261	80000	66075.7
1	-38.2476	200.7	60000	55838.6
2	23.0462	445.63	40000	45211
3	34.1316	553.239	20000	33197
4	-20.7162	657.173	0	21326.8
5	-215.684	899.429	-20000	10300.7
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	60.8615	-26.1529	80000	65779.7
1	177.977	-56.1631	60000	49794.8
2	349.943	-126.567	40000	38600.3
3	661.425	-102.875	20000	27305.3
4	1035.1	-72.9585	0	16530.7
5	1228.24	-34.2561	-20000	4485.71
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.8598	-18.9061	80000	56397.8
1	-62.3969	-65.7667	60000	44607.5
2	-57.7564	-106.817	40000	32677.1
3	-117.072	-216.163	20000	20803.5
4	7.5167	-338.446	0	10108.6
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.8964	-5.37968	80000	68758.8
1	-19.1188	-21.7791	60000	56150.2
2	37.6879	-89.258	40000	45111.1
3	154.69	-70.0305	20000	32548.8
4	224.471	-24.3224	0	18505.4
5	25.2616	38.5067	-20000	7280.28
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-33.131	-34.9353	80000	63480.3
1	-110.368	-95.8929	60000	52058.3
2	-88.8512	-201.651	40000	23830.2
3	88.6103	-354.869	20000	12221.5
4	613.755	-823.309	0	1695.15
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-67.6812	-4.34397	80000	34620
1	-171.423	107.981	60000	22212.8
2	-631.086	341.934	40000	10815.3
3	-1410.51	759.565	20000	137.469
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.0661	18.755	80000	65049.9
1	131.468	-43.8882	60000	44826.5
2	408.158	-261.126	40000	33052.6
3	734.3	-534.31	20000	18705.5
4	1201.78	-896.237	0	7807.2
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.3397	-4.8218	80000	67253.8
1	-39.2335	-98.8319	60000	54510.4
2	-138.543	-237.222	40000	43474.7
3	-419.63	-246.381	20000	31167.5
4	-930.929	-186.621	0	18999.8
5	-1561.57	-53.8936	-20000	8727.3
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.3255	5.92647	80000	48205.6
1	94.7651	-34.9482	60000	36060.8
2	42.6424	-107.227	40000	22905.6
3	-10.7393	-228.896	20000	11218.8
4	68.0972	-272.738	0	554.933
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.69395	29.8772	80000	67963.8
1	-3.47597	72.9517	60000	55276.3
2	46.7574	-62.6108	40000	33389.7
3	55.0464	-354.526	20000	20563.1
4	81.9791	-667.266	0	7817.99
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.3882	17.4044	80000	66864.5
1	-1.71724	10.279	60000	37184.1
2	-220.042	-94.3428	40000	24685.4
3	-542.27	-20.2485	20000	13753.3
4	-1099.29	300.707	0	2161.05
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.0135	-44.0201	80000	68676.7
1	77.0619	-158.085	60000	56980.3
2	8.54208	-290.463	40000	46050.9
3	-180.166	-392.781	20000	31204.3
4	-379.719	-481.548	0	18694.1
5	-599.731	-566.511	-20000	6807.41
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.4614	10.9455	80000	65834.1
1	0.476626	-22.296	60000	54121
2	-31.8096	-144.384	40000	32558.7
3	2.96425	-179.711	20000	20073.6
4	161.626	226.127	0	9090.14
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.6363	-31.7605	80000	66684.2
1	-20.5987	-75.1223	60000	55351.7
2	-81.4891	-22.0668	40000	43390
3	-190.782	142.249	20000	32750.6
4	-361.684	251.17	0	22229.4
5	-793.071	422.515	-20000	7934.59
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	65.4682	37.3291	80000	55862.6
1	248.341	62.5993	60000	44591.8
2	536.661	-14.9144	40000	33936.5
3	936.698	-158.038	20000	22374
4	1159.38	-213.328	0	11527.9
5	1171.43	-580.331	-20000	1624.32
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-42.4723	-26.9829	80000	66369
1	-38.5967	0.00082738	60000	54222.5
2	7.26546	69.6908	40000	42543.4
3	159.333	122.795	20000	32032.9
4	407.401	158.76	0	21184.5
5	652.275	39.9038	-20000	10152.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.87757	-1.88571	80000	66786.1
1	65.0706	50.4432	60000	55324.9
2	118.348	76.249	40000	41670.7
3	126.235	66.6084	20000	30738
4	26.6196	4.14725	0	19115.8
5	-552.877	-207.958	-20000	7169.64
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.6841	-3.23272	80000	64577.3
1	-49.8495	-106.577	60000	52950.8
2	-262.692	-314.323	40000	22953.9
3	-372.944	-355.285	20000	10375.7
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.3582	-7.56062	80000	67548.2
1	-61.6424	45.6346	60000	56871.9
2	-249.303	58.4862	40000	43785
3	-570.427	139.396	20000	31982.7
4	-972.539	241.038	0	20885.6
5	-1459.22	222.806	-20000	9007.88
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	32.6632	-5.07739	80000	68661.5
1	157.538	-54.3038	60000	55079.4
2	267.307	-131.01	40000	43864.7
3	318.789	-174.809	20000	31998.5
4	253.977	-33.8374	0	16159.8
5	224.01	25.1086	-20000	5326.96
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.9082	-11.1194	80000	67772.7
1	-56.8574	-90.7252	60000	55619.2
2	-118.693	-144.734	40000	40492.6
3	-90.4079	-79.8625	20000	27161.4
4	-75.2041	3.07734	0	14492
5	156.264	-271.74	-20000	3543.76
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.4218	15.3717	80000	66405.6
1	46.0249	98.2091	60000	54054.4
2	109.561	156.732	40000	43042.6
3	325.214	209.093	20000	27994
4	506.184	57.9148	0	15306.2
5	672.848	-26.6996	-20000	879.085
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-50.3857	-17.4535	80000	67263
1	-102.128	-58.9296	60000	56512.5
2	-83.673	-112.207	40000	44376.4
3	-150.315	-373.04	20000	31085
4	-5.02036	-856.809	0	17092.1
5	205.324	-1513.44	-20000	5884.6
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-57.0679	-23.1573	80000	67853.6
1	-125.314	-35.6506	60000	56928.5
2	-200.981	24.6044	40000	38732.5
3	-290.944	85.1741	20000	27835.3
4	-296.99	357.823	0	13689.3
5	-155.2	624.296	-20000	2007.82
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	33.5002	14.5205	80000	66449.5
1	50.4885	-21.345	60000	54097
2	3.08096	6.72518	40000	42333.6
3	-266.115	42.2559	20000	29992.7
4	-695.611	130.29	0	18998.1
5	-1178.2	331.282	-20000	6699.95
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.8892	40.1283	80000	64241.4
1	-56.7172	35.8012	60000	52298.4
2	-66.5822	-45.9993	40000	41746.2
3	-140.427	19.0127	20000	30575.6
4	-439.429	207.032	0	19479.2
5	-944.166	597.89	-20000	8076.56
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.279	29.2713	80000	67220.2
1	-65.0861	36.1036	60000	43120.1
2	-308.929	-6.48209	40000	31878.7
3	-643.584	-158.707	20000	19389.3
4	-760.267	-764.165	0	8918.92
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	41.478	29.6844	80000	63017.1
1	139.657	57.4564	60000	50887.9
2	271.454	133.398	40000	39331.6
3	440.661	176.247	20000	26450.7
4	527.329	182.651	0	15271.6
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.87294	-21.5168	80000	67526.3
1	31.7611	-32.5649	60000	48178.8
2	95.5818	-73.6513	40000	37313.2
3	335.264	-176.541	20000	25263.9
4	795.068	-257.379	0	12265.7
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-52.6911	60.7784	80000	68564.5
1	-76.5879	195.895	60000	55291.5
2	-131.385	379.631	40000	42892.2
3	-59.0055	529.732	20000	30451.8
4	114.41	740.135	0	18465.6
5	356.384	496.763	-20000	7122.3
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-62.8241	62.9103	80000	67967.2
1	-284.095	160.486	60000	44998.5
2	-560.262	212.618	40000	30410
3	-714.659	239.135	20000	19422.9
4	-978.121	332.38	0	6913.35
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.0442	8.18319	80000	67357.1
1	2.04283	-10.5042	60000	53658.2
2	-2.20824	-32.3826	40000	35526.4
3	-29.7631	-99.1121	20000	19684.3
4	136.604	-176.339	0	6274.26
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.88649	89.3299	80000	68420.1
1	-46.1291	191.627	60000	57419.5
2	-131.44	277.717	40000	45900.6
3	-60.7679	322.993	20000	35188
4	79.075	234.22	0	24690.2
5	220.147	-130.185	-20000	11392
6	109.307	-403.351	-40000	1365.34
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	37.1976	20.8237	80000	66270
1	62.7821	11.3726	60000	54606.9
2	109.827	-42.7559	40000	41143.3
3	109.01	-286.413	20000	30489.3
4	-11.9726	-475.847	0	18291.4
5	-85.1878	-675.433	-20000	7430.51
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-57.1643	9.32322	80000	64454.3
1	-180.645	-11.4886	60000	52664.7
2	-317.189	-3.34976	40000	40632.1
3	-491.067	85.8743	20000	21763.9
4	-551.175	22.5368	0	10362.6
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.98549	46.8972	80000	67898.6
1	51.0231	67.4578	60000	56904.4
2	104.634	77.8513	40000	44747.3
3	216.36	121.726	20000	31329.8
4	223.298	294.567	0	15555.6
5	197.307	668.791	-20000	5426.79
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-17.0653	-22.2721	80000	63186.7
1	-15.8255	-76.8534	60000	52224.7
2	6.60065	-235.879	40000	39235.2
3	129.022	-363.1	20000	27860.7
4	98.6648	-319.322	0	17340.9
5	-44.3537	-671.12	-20000	5428.88
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.4544	-24.9867	80000	64999.8
1	116.911	-13.5976	60000	54457.1
2	266.632	17.1018	40000	43824.9
3	529.175	-8.89991	20000	33254.8
4	866.994	94.5473	0	19438.4
5	1118.5	186.752	-20000	8822.13
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-49.6955	27.5644	80000	67768.2
1	-69.5037	27.5608	60000	52765.5
2	-50.0048	15.9395	40000	40820.9
3	-94.8961	-94.373	20000	27776.6
4	-232.854	-204.503	0	16420.8
5	-535.746	-311.795	-20000	6025.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.09017	18.4739	80000	68372.9
1	-17.2773	34.9728	60000	56300.5
2	-47.193	113.475	40000	45369.2
3	-66.9819	161.321	20000	33815.3
4	10.3744	36.3517	0	21076.5
5	-184.838	-183.614	-20000	9802.5
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.1203	-0.334452	80000	65496
1	75.0947	27.136	60000	51345.9
2	51.3929	98.8886	40000	38153.5
3	-71.9875	154.891	20000	27077.8
4	-235.02	143.831	0	15674.2
5	-291.412	58.1165	-20000	4832.76
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.6985	14.7537	80000	68744.5
1	2.90174	11.9708	60000	55308.8
2	82.6456	-131.665	40000	43847.5
3	348.057	-341.185	20000	29280.8
4	784.897	-764.327	0	17480.6
5	1342.57	-1606.82	-20000	7035.55
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.12588	43.562	80000	66584.6
1	26.3039	161.427	60000	54964.3
2	43.1431	217.413	40000	41532.1
3	10.2164	196.365	20000	29107.1
4	67.9748	308.829	0	17700.1
5	75.9757	740.829	-20000	6269.15
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	95.5511	102.012	80000	2633.09
1	0	0	60000	0
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-40.8367	17.1544	80000	41152.7
1	-58.302	79.598	60000	29831.6
2	-112.16	118.181	40000	18535.4
3	-182.792	74.8095	20000	7747.72
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	1.76516	-60.2374	80000	66799.4
1	60.7964	-135.306	60000	51159.3
2	149.998	-162.401	40000	37885.9
3	276.183	-46.77	20000	26068.4
4	331.392	214.554	0	14900.1
5	237.205	386.981	-20000	3010.12
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.5391	22.9167	80000	65859.3
1	31.6401	74.7754	60000	53623.5
2	57.7043	93.9336	40000	42103.5
3	24.1707	152.027	20000	30245.2
4	-207.722	194.522	0	18057.7
5	-450.736	207.553	-20000	7289.84
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	18.8369	16.4122	80000	68026.5
1	-8.62175	49.0596	60000	55176.6
2	83.5137	127.839	40000	38963.5
3	358.323	232.908	20000	28682
4	680.694	251.284	0	17514.2
5	1132.5	339.154	-20000	5901.85
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.2712	24.94	80000	68028.9
1	126.335	69.3455	60000	57332.3
2	263.295	125.824	40000	45580.9
3	388.421	199.628	20000	33525
4	475.053	254.88	0	21118.2
5	385.667	175.663	-20000	9807.22
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.2592	-10.8444	80000	56209
1	17.5731	-3.17348	60000	45309.8
2	84.5492	-6.36185	40000	19901.8
3	75.0395	-275.2	20000	8184.83
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	39.0418	5.9724	80000	68093.2
1	135.574	18.385	60000	56243.3
2	306.849	-8.55822	40000	41923.7
3	519.815	6.09151	20000	29093.5
4	864.207	172.522	0	17871.8
5	1029.35	312.472	-20000	7888.98
6	0	0	-40000	0
