LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
7	-14.8053	-29.9968	-60000	848654
8	-24.2424	-53.546	-80000	822672
9	-33.8212	-77.0742	-100000	794227
0	0.464607	-0.444897	80000	2.44408e+06
1	-0.774343	-2.15352	60000	2.4085e+06
2	-2.35645	-3.92904	40000	2.39198e+06
3	-2.53553	-7.83094	20000	2.3472e+06
4	-1.15915	-12.2253	0	2.31575e+06
5	1.17473	-13.9275	-20000	2.29491e+06
6	-0.198942	-13.3075	-40000	2.28216e+06
7	-1.26748	-13.4257	-60000	2.18833e+06
8	-3.65598	-13.6973	-80000	2.17354e+06
9	-5.55051	-16.4802	-100000	2.05134e+06
0	-0.0926449	-0.200046	80000	2.45262e+06
1	-2.16005	0.944671	60000	2.0941e+06
2	-3.18413	2.82083	40000	2.06743e+06
3	-4.72627	3.17528	20000	2.0526e+06
4	-9.21318	1.04006	0	2.02946e+06
5	-13.8744	-2.5693	-20000	2.01076e+06
6	-18.8261	-2.22507	-40000	1.96924e+06
7	-23.8289	-1.20128	-60000	1.94835e+06
8	-29.3836	0.0777193	-80000	1.9264e+06
9	-34.9255	0.623038	-100000	1.90174e+06
0	-0.498129	1.64683	80000	2.46039e+06
1	-0.260871	3.09578	60000	2.43727e+06
2	-0.842997	2.3225	40000	2.41337e+06
3	-2.78677	-0.393035	20000	2.31316e+06
4	-3.21889	-2.99728	0	2.27586e+06
5	-5.42304	-5.9576	-20000	2.25413e+06
6	-6.59899	-9.67165	-40000	2.22905e+06
7	-7.77999	-15.2959	-60000	1.0798e+06
8	-11.9773	-26.4435	-80000	1.05809e+06
9	-15.7078	-42.9211	-100000	1.03857e+06
0	1.25672	1.21531	80000	2.43818e+06
1	2.65832	0.53872	60000	2.41829e+06
2	4.17027	-0.416337	40000	2.39968e+06
3	5.30572	-0.76782	20000	2.3787e+06
4	6.02586	0.420452	0	2.35271e+06
5	9.84736	2.84902	-20000	2.26214e+06
6	13.529	6.7431	-40000	2.19692e+06
7	17.6033	10.5255	-60000	2.17355e+06
8	21.0513	16.2727	-80000	2.14098e+06
9	26.732	22.7492	-100000	2.0917e+06
0	-1.7416	-1.03381	80000	2.45471e+06
1	-2.77654	-4.44868	60000	2.43229e+06
2	-0.790873	-9.2125	40000	2.34487e+06
3	-0.159649	-13.398	20000	2.26702e+06
4	1.72251	-17.8479	0	2.24602e+06
5	4.79958	-24.2459	-20000	2.21023e+06
6	7.13678	-31.2358	-40000	2.19383e+06
7	8.64513	-37.3986	-60000	2.17062e+06
8	12.2829	-41.6569	-80000	2.1259e+06
9	15.8693	-44.1846	-100000	2.09646e+06
0	0.667507	-1.24023	80000	2.44899e+06
1	1.60075	-2.16104	60000	2.42104e+06
2	3.02021	-4.39923	40000	2.36657e+06
3	7.42258	-10.1305	20000	2.3125e+06
4	12.5983	-13.6275	0	2.26158e+06
5	17.5671	-17.928	-20000	2.23964e+06
6	22.1471	-21.4358	-40000	2.19635e+06
7	28.3331	-23.0072	-60000	2.00699e+06
8	32.9043	-22.6401	-80000	1.98573e+06
9	37.1366	-20.0972	-100000	1.96527e+06
0	-0.280094	1.55297	80000	2.43816e+06
1	-0.531371	3.10277	60000	2.42644e+06
2	-3.40529	4.42937	40000	2.20204e+06
3	-6.00855	5.77965	20000	2.18014e+06
4	-7.78667	7.11047	0	2.09683e+06
5	-9.31914	9.41347	-20000	2.05178e+06
6	-8.24155	10.4776	-40000	2.01491e+06
7	-3.54449	12.4281	-60000	1.98109e+06
8	2.51025	12.8853	-80000	1.93652e+06
9	7.51596	13.3852	-100000	1.9085e+06
0	-0.251175	0.614291	80000	2.44174e+06
1	1.21735	5.0085	60000	2.39847e+06
2	2.38111	10.6461	40000	2.15237e+06
3	-0.875971	17.6519	20000	1.69471e+06
4	-5.53796	27.4968	0	1.57048e+06
5	-6.97627	40.1108	-20000	241742
6	7.82798	41.8807	-40000	227970
7	24.6122	48.6274	-60000	201407
8	52.7462	25.5377	-80000	183705
9	92.127	-42.3456	-100000	170257
0	-0.151652	0.106827	80000	2.45036e+06
1	0.389105	0.293742	60000	2.43505e+06
2	2.85723	0.511223	40000	2.42335e+06
3	6.90566	0.660934	20000	2.36005e+06
4	8.98153	0.7969	0	2.32958e+06
5	11.1479	-0.844183	-20000	2.3168e+06
6	14.5515	-4.09367	-40000	2.26025e+06
7	17.2722	-8.78075	-60000	2.24632e+06
8	20.307	-14.2706	-80000	2.20074e+06
9	23.8413	-19.3566	-100000	2.16624e+06
0	0.472818	0.290897	80000	2.42501e+06
1	0.550682	1.81735	60000	2.38806e+06
2	0.13919	4.2498	40000	2.36386e+06
3	-1.0191	7.477	20000	2.33615e+06
4	-2.60417	11.0717	0	2.28142e+06
5	-5.17723	15.975	-20000	2.2458e+06
6	-9.60626	20.9844	-40000	2.22085e+06
7	-13.2646	25.9424	-60000	2.16414e+06
8	-16.269	30.1891	-80000	2.09813e+06
9	-16.0745	34.9387	-100000	2.06014e+06
0	-0.129721	0.0579947	80000	2.42096e+06
1	-0.80523	-1.8888	60000	2.39649e+06
2	-2.24682	-5.56738	40000	2.3365e+06
3	-2.92592	-7.48532	20000	2.30879e+06
4	-4.1465	-8.2813	0	2.29437e+06
5	-4.93142	-10.1754	-20000	2.25525e+06
6	-6.13535	-12.4031	-40000	2.1676e+06
7	-8.59183	-14.5537	-60000	2.13238e+06
8	-9.82992	-14.9362	-80000	2.10535e+06
9	-11.1915	-13.3309	-100000	2.06787e+06
0	-0.992806	-1.00084	80000	2.45629e+06
1	-4.42074	-2.50722	60000	2.44093e+06
2	-10.7195	-5.1201	40000	2.42246e+06
3	-16.2422	-6.85865	20000	2.36521e+06
4	-23.7735	-6.56457	0	2.34069e+06
5	-31.6892	-4.26695	-20000	2.3184e+06
6	-37.5523	-2.68997	-40000	2.3007e+06
7	-42.9898	-1.47067	-60000	2.22698e+06
8	-46.651	-2.53571	-80000	2.18013e+06
9	-50.3715	-4.9576	-100000	2.118e+06
0	-0.156053	0.956464	80000	2.37466e+06
1	0.694619	2.6916	60000	2.31726e+06
2	0.616018	8.0957	40000	2.29111e+06
3	-0.207053	13.9121	20000	2.27149e+06
4	-2.05467	17.2852	0	2.05408e+06
5	-3.81982	17.7635	-20000	1.97368e+06
6	-5.04475	18.0107	-40000	1.92678e+06
7	-6.38068	20.8374	-60000	1.90608e+06
8	-7.27966	23.5907	-80000	1.83065e+06
9	-10.1268	28.256	-100000	1.81444e+06
0	-0.229009	-0.128428	80000	2.45563e+06
1	-0.757341	-0.797879	60000	2.43248e+06
2	-1.37775	-0.951903	40000	2.40523e+06
3	-2.31853	-1.66947	20000	2.36408e+06
4	-6.14878	-3.50899	0	2.33749e+06
5	-12.548	-4.12823	-20000	2.30342e+06
6	-18.7574	-6.03745	-40000	2.2841e+06
7	-24.3912	-9.31693	-60000	2.22578e+06
8	-29.8914	-14.8703	-80000	2.18928e+06
9	-34.7794	-22.6094	-100000	2.16898e+06
0	0.566937	0.311927	80000	2.45734e+06
1	2.84407	-1.34262	60000	2.43608e+06
2	6.72207	-3.15285	40000	2.3624e+06
3	11.2152	-6.19132	20000	2.33838e+06
4	18.5987	-8.08404	0	2.3024e+06
5	23.8401	-9.64866	-20000	2.22344e+06
6	31.285	-9.3407	-40000	2.20109e+06
7	38.4711	-8.64141	-60000	2.1525e+06
8	46.8155	-8.47618	-80000	2.11975e+06
9	53.351	-8.81783	-100000	2.10453e+06
0	-1.64022	-0.310862	80000	2.43743e+06
1	-3.74875	-0.0925587	60000	2.42058e+06
2	-6.90584	1.39004	40000	2.33151e+06
3	-9.09455	4.45573	20000	2.2999e+06
4	-11.5501	8.32811	0	2.26784e+06
5	-12.9194	12.1168	-20000	2.25517e+06
6	-15.3623	15.9897	-40000	2.0678e+06
7	-19.4794	20.9163	-60000	2.03947e+06
8	-24.3063	26.7968	-80000	2.02187e+06
9	-29.1492	35.4255	-100000	1.97824e+06
0	0.942225	-1.51992	80000	2.46131e+06
1	0.903422	-3.08815	60000	2.43903e+06
2	1.37061	-2.83512	40000	2.39144e+06
3	1.40948	-1.52341	20000	2.35866e+06
4	1.74656	-0.571502	0	2.34063e+06
5	1.49952	2.29405	-20000	2.24579e+06
6	0.102978	4.4241	-40000	2.21556e+06
7	0.18266	6.54081	-60000	2.1631e+06
8	-2.30696	7.47713	-80000	2.1381e+06
9	-7.00735	9.1424	-100000	2.11359e+06
0	-1.44503	-1.6731	80000	2.446e+06
1	-3.84551	-3.77338	60000	2.41171e+06
2	-6.00831	-4.26275	40000	2.35977e+06
3	-7.2433	-4.06646	20000	2.34009e+06
4	-9.77535	-5.11174	0	2.27507e+06
5	-13.8525	-3.21523	-20000	2.2473e+06
6	-17.8472	1.65914	-40000	2.22005e+06
7	-22.6764	8.08154	-60000	2.19943e+06
8	-29.8745	13.8677	-80000	2.15242e+06
9	-35.4884	17.028	-100000	2.11592e+06
0	1.05287	0.172757	80000	2.45113e+06
1	3.94357	-1.08635	60000	2.41125e+06
2	6.06766	-1.72946	40000	2.36851e+06
3	8.89125	-4.62991	20000	1.91154e+06
4	11.1965	-9.23958	0	1.87953e+06
5	12.3285	-14.4552	-20000	1.85028e+06
6	13.9846	-20.4694	-40000	1.82988e+06
7	16.5285	-25.2436	-60000	1.80374e+06
8	19.3423	-31.9082	-80000	1.77088e+06
9	20.9339	-42.248	-100000	1.75294e+06
0	1.00672	2.17673	80000	2.41742e+06
1	3.4491	5.25739	60000	2.39092e+06
2	5.66676	9.7776	40000	2.34622e+06
3	8.34578	15.01	20000	2.29289e+06
4	7.79406	20.7142	0	2.25944e+06
5	5.70984	26.1201	-20000	2.2412e+06
6	6.20099	32.735	-40000	2.14666e+06
7	6.28688	38.454	-60000	2.11837e+06
8	6.38893	43.5182	-80000	2.07533e+06
9	9.24336	48.7771	-100000	2.03675e+06
0	-1.27969	-0.169657	80000	2.46147e+06
1	-3.19302	1.12963	60000	2.44634e+06
2	-2.48115	3.95503	40000	2.23609e+06
3	-0.426012	4.58544	20000	2.02982e+06
4	1.96983	5.40873	0	1.98548e+06
5	5.06925	3.99592	-20000	1.97165e+06
6	7.99017	0.0663492	-40000	1.95518e+06
7	9.32093	-5.16781	-60000	1.86052e+06
8	7.22522	-12.1099	-80000	1.7812e+06
9	4.73645	-19.3475	-100000	1.74386e+06
0	-1.87371	1.20102	80000	2.42231e+06
1	-4.83285	1.01492	60000	2.407e+06
2	-9.07017	1.87736	40000	2.3874e+06
3	-14.5331	3.13697	20000	2.23477e+06
4	-20.093	6.76048	0	2.21875e+06
5	-27.455	13.4743	-20000	2.17398e+06
6	-38.0026	20.1148	-40000	2.14359e+06
7	-46.2977	27.1322	-60000	2.11858e+06
8	-54.2671	33.771	-80000	2.10006e+06
9	-65.0119	40.0706	-100000	2.07295e+06
0	1.05587	0.487099	80000	2.43694e+06
1	2.47658	1.28825	60000	2.27022e+06
2	2.65346	2.54615	40000	2.24185e+06
3	3.12962	2.85909	20000	2.21628e+06
4	3.753	3.14932	0	2.1564e+06
5	3.13393	4.36017	-20000	1.93627e+06
6	4.71507	2.67063	-40000	1.91069e+06
7	6.1609	-0.656347	-60000	1.83584e+06
8	7.33647	-5.57345	-80000	1.80822e+06
9	9.8005	-11.6444	-100000	1.7914e+06
0	-1.79755	0.744713	80000	2.30115e+06
1	-4.45217	2.11334	60000	2.28262e+06
2	-9.06904	5.40792	40000	1.64927e+06
3	-14.3534	10.4161	20000	1.60515e+06
4	-20.1881	14.4981	0	1.58763e+06
5	-26.2273	20.0767	-20000	1.54312e+06
6	-34.7103	27.9388	-40000	1.4825e+06
7	-41.6095	32.7003	-60000	1.45906e+06
8	-46.2796	36.5277	-80000	1.43166e+06
9	-50.6748	42.9411	-100000	1.40702e+06
0	0.744714	0.645344	80000	2.44388e+06
1	1.54291	-0.655727	60000	2.40911e+06
2	3.78842	-0.546621	40000	2.33188e+06
3	4.8839	-1.3148	20000	2.31379e+06
4	5.32634	-1.77212	0	2.29528e+06
5	6.1114	-1.07564	-20000	2.26503e+06
6	6.77259	0.943128	-40000	2.15741e+06
7	6.18004	4.3123	-60000	2.10677e+06
8	5.6194	7.10705	-80000	2.07902e+06
9	7.0329	7.86928	-100000	2.05837e+06
0	-0.33115	-0.290776	80000	2.45595e+06
1	-0.281727	0.814129	60000	2.40598e+06
2	1.16895	0.173784	40000	2.38132e+06
3	2.18557	-1.12562	20000	2.36316e+06
4	6.17535	0.0832368	0	2.3276e+06
5	15.0377	1.58961	-20000	2.27626e+06
6	24.5884	3.80503	-40000	2.25011e+06
7	34.8954	4.27689	-60000	2.23069e+06
8	44.4281	5.07214	-80000	2.17666e+06
9	52.8138	4.39672	-100000	2.1408e+06
0	0.0416673	0.18371	80000	2.45715e+06
1	2.13415	-1.07155	60000	2.40489e+06
2	5.55172	-3.48114	40000	2.1938e+06
3	7.87003	-5.53842	20000	2.1788e+06
4	8.65901	-8.95609	0	2.16459e+06
5	9.36464	-12.1323	-20000	2.08279e+06
6	9.20028	-17.3637	-40000	1.97114e+06
7	8.68089	-23.5673	-60000	1.95467e+06
8	10.0966	-29.8803	-80000	1.92116e+06
9	13.3431	-35.9748	-100000	1.89526e+06
0	0.143956	-0.261205	80000	2.38597e+06
1	2.33468	-1.25213	60000	2.36866e+06
2	6.7696	-0.82318	40000	2.34211e+06
3	8.98442	-2.71605	20000	2.31283e+06
4	8.96954	-4.08595	0	2.27897e+06
5	7.62007	-6.46336	-20000	2.2386e+06
6	5.6852	-9.04131	-40000	2.21433e+06
7	4.11325	-12.8494	-60000	2.19484e+06
8	1.87675	-17.7289	-80000	2.16196e+06
9	-0.848892	-20.7157	-100000	2.11233e+06
0	-0.176491	1.24635	80000	2.45288e+06
1	-0.745855	3.46316	60000	2.4338e+06
2	-2.65608	5.9968	40000	2.41396e+06
3	-4.39043	9.48415	20000	2.34788e+06
4	-7.33489	14.5431	0	1.81026e+06
5	-8.90199	19.3396	-20000	1.78244e+06
6	-8.67983	22.2804	-40000	1.72818e+06
7	-9.22166	26.9811	-60000	1.70766e+06
8	-8.48078	30.1265	-80000	1.68917e+06
9	-6.03636	27.7779	-100000	988233
0	-1.35864	0.279072	80000	2.44636e+06
1	-2.9179	1.25726	60000	1.15499e+06
2	-3.46626	3.38375	40000	1.13095e+06
3	-9.3725	4.835	20000	1.11552e+06
4	-20.7798	3.88738	0	1.0978e+06
5	-29.8388	1.10883	-20000	1.08307e+06
6	-36.1594	-5.66537	-40000	1.05637e+06
7	-40.0653	-17.5206	-60000	1.04011e+06
8	-43.5453	-36.8663	-80000	1.02323e+06
9	-53.1205	-52.409	-100000	968483
0	-0.858608	1.83376	80000	1.76728e+06
1	-1.58946	7.17766	60000	1.74837e+06
2	-2.06943	13.1769	40000	1.7343e+06
3	-1.56239	19.9821	20000	1.68844e+06
4	-1.69671	27.8175	0	1.67423e+06
5	-3.73659	34.6187	-20000	1.65577e+06
6	-3.06343	40.0463	-40000	1.6407e+06
7	1.00276	44.6618	-60000	1.6209e+06
8	7.65522	50.4607	-80000	1.59309e+06
9	18.0447	57.8711	-100000	1.5365e+06
0	0.341225	1.49064	80000	2.44845e+06
1	1.27578	3.78019	60000	2.34727e+06
2	4.77772	3.82747	40000	2.26736e+06
3	7.00146	3.77018	20000	2.25238e+06
4	9.43407	4.77725	0	2.22432e+06
5	13.674	8.03084	-20000	2.1981e+06
6	17.7886	10.4738	-40000	2.11099e+06
7	20.9941	13.623	-60000	2.02988e+06
8	22.5625	16.9694	-80000	2.00361e+06
9	23.0664	21.8872	-100000	1.96926e+06
0	0.85921	-0.55313	80000	2.45133e+06
1	1.29524	-1.89667	60000	2.38782e+06
2	1.49899	-2.31407	40000	2.34792e+06
3	-0.623854	-3.83139	20000	2.28456e+06
4	-2.71671	-2.84292	0	2.25308e+06
5	-7.21444	-0.721889	-20000	2.16512e+06
6	-13.5377	0.941901	-40000	1.78288e+06
7	-19.391	2.31233	-60000	1.74659e+06
8	-24.3416	5.61091	-80000	1.72142e+06
9	-27.8962	7.63452	-100000	1.69221e+06
0	-0.519856	-0.652203	80000	2.43991e+06
1	-1.89659	-0.37267	60000	2.40333e+06
2	-4.87918	-2.05389	40000	2.3875e+06
3	-8.43873	-4.9349	20000	2.16829e+06
4	-15.7928	-8.21424	0	2.13585e+06
5	-22.7678	-11.1776	-20000	2.10818e+06
6	-29.0686	-13.9222	-40000	2.07744e+06
7	-35.7613	-16.1662	-60000	2.04035e+06
8	-42.7776	-21.0838	-80000	2.00665e+06
9	-48.4828	-27.2466	-100000	1.73122e+06
0	-0.470862	0.448288	80000	2.35313e+06
1	-2.20309	2.12764	60000	2.28585e+06
2	-5.95517	2.26462	40000	2.23639e+06
3	-9.21981	3.9009	20000	2.21996e+06
4	-8.58048	6.48559	0	2.19745e+06
5	-6.51767	11.1736	-20000	2.16115e+06
6	-4.41168	17.2148	-40000	2.14421e+06
7	0.525633	23.8827	-60000	2.11634e+06
8	8.89006	33.0698	-80000	2.05833e+06
9	19.2062	43.5187	-100000	2.00481e+06
0	-0.229621	0.410344	80000	2.45375e+06
1	-4.00889	1.51143	60000	2.42703e+06
2	-6.98737	1.64005	40000	2.39473e+06
3	-8.51623	0.290111	20000	1.96945e+06
4	-11.0596	-0.089701	0	1.94007e+06
5	-12.3615	-3.28419	-20000	1.87469e+06
6	-13.4015	-5.9164	-40000	1.85991e+06
7	-14.1078	-6.01067	-60000	1.82409e+06
8	-14.8436	-4.49941	-80000	1.78647e+06
9	-16.5419	-3.35881	-100000	1.7674e+06
0	0.934748	1.84939	80000	2.41157e+06
1	2.56592	5.54176	60000	2.13358e+06
2	6.39663	7.20002	40000	2.11241e+06
3	11.739	7.6755	20000	2.09201e+06
4	18.9415	8.08793	0	2.07139e+06
5	25.7873	8.14536	-20000	2.05386e+06
6	34.0003	7.51378	-40000	2.00719e+06
7	40.176	8.38852	-60000	1.89427e+06
8	44.0579	8.35906	-80000	1.87921e+06
9	48.9404	8.6354	-100000	1.86511e+06
0	-0.766795	0.781026	80000	2.46077e+06
1	-2.09083	0.992028	60000	2.44509e+06
2	-3.18948	-0.961388	40000	2.40834e+06
3	-3.76435	-5.33338	20000	2.39507e+06
4	-4.54172	-11.9242	0	2.37381e+06
5	-6.02873	-21.6155	-20000	2.32566e+06
6	-6.24228	-32.338	-40000	2.29242e+06
7	-8.33471	-43.3684	-60000	2.25006e+06
8	-8.61913	-54.7542	-80000	2.03741e+06
9	-9.13368	-66.2625	-100000	2.00974e+06
0	-0.0416167	-0.603205	80000	2.43968e+06
1	-1.17167	-1.53862	60000	2.41907e+06
2	-3.55348	-1.04693	40000	2.37398e+06
3	-5.02754	0.392857	20000	2.35429e+06
4	-4.86821	1.66761	0	2.34008e+06
5	-4.83768	4.30005	-20000	2.26625e+06
6	-4.19037	6.23692	-40000	2.2375e+06
7	-5.06517	7.23427	-60000	2.22491e+06
8	-5.59778	9.84581	-80000	2.18585e+06
9	-6.32412	13.7358	-100000	2.10686e+06
0	1.83013	-1.42589	80000	2.44274e+06
1	4.05389	-1.85267	60000	2.42165e+06
2	7.79945	-0.299882	40000	2.39071e+06
3	11.0615	2.19528	20000	2.37185e+06
4	12.8989	3.672	0	1.98233e+06
5	15.8021	2.01585	-20000	1.94885e+06
6	21.5964	0.588656	-40000	1.82922e+06
7	27.7811	-3.8812	-60000	1.76609e+06
8	33.6996	-8.10125	-80000	1.72993e+06
9	37.3846	-12.5618	-100000	1.62579e+06
0	1.23227	0.379192	80000	2.42958e+06
1	3.95866	-0.570413	60000	2.37026e+06
2	7.17856	-1.49947	40000	2.34641e+06
3	11.1189	-3.56419	20000	2.32623e+06
4	16.1334	-6.01551	0	2.28598e+06
5	22.295	-7.07533	-20000	2.25617e+06
6	29.6245	-9.26403	-40000	2.23055e+06
7	38.7292	-10.3058	-60000	2.19022e+06
8	47.8889	-10.0304	-80000	2.12739e+06
9	57.8385	-10.2037	-100000	1.2471e+06
0	-1.08739	0.170733	80000	2.44475e+06
1	-1.70178	-1.42633	60000	2.35558e+06
2	-1.85968	-4.54254	40000	2.32847e+06
3	-1.40476	-7.04801	20000	2.30867e+06
4	1.41113	-8.81043	0	2.27632e+06
5	6.06267	-10.6396	-20000	2.24099e+06
6	11.7571	-10.5563	-40000	2.22677e+06
7	17.3905	-9.88017	-60000	2.1671e+06
8	22.2401	-8.65701	-80000	2.07989e+06
9	29.2655	-7.74699	-100000	2.04908e+06
0	1.89881	-1.048	80000	2.43832e+06
1	2.74799	-3.57783	60000	2.42031e+06
2	2.97178	-5.19619	40000	2.40165e+06
3	1.1595	-4.91738	20000	2.37924e+06
4	-1.558	-2.70817	0	2.3547e+06
5	-1.60754	1.43109	-20000	2.30653e+06
6	-2.77683	4.8309	-40000	2.2864e+06
7	-4.14136	6.43152	-60000	2.26119e+06
8	-7.36402	5.88447	-80000	2.2445e+06
9	-9.6945	4.31586	-100000	2.2269e+06
0	-1.24042	0.230093	80000	2.43035e+06
1	2.03928	-0.8182	60000	669540
2	11.629	-11.0837	40000	652298
3	13.1311	-17.3267	20000	639286
4	8.33513	-21.3008	0	623972
5	3.51248	-29.1854	-20000	606547
6	-0.279811	-39.0515	-40000	588606
7	0.591159	-50.6188	-60000	563305
8	7.19188	-61.435	-80000	548713
9	10.1228	-72.5424	-100000	527658
0	-1.63209	0.0276746	80000	2.44072e+06
1	-2.37824	-1.39364	60000	1.60303e+06
2	-3.65158	-3.00789	40000	1.57516e+06
3	-3.99413	-7.47457	20000	1.5112e+06
4	-6.27832	-12.3684	0	1.47932e+06
5	-12.2787	-14.58	-20000	1.43917e+06
6	-22.4074	-18.9993	-40000	1.39817e+06
7	-35.7019	-26.6676	-60000	1.36886e+06
8	-51.1678	-38.5989	-80000	1.35628e+06
9	-71.2472	-50.7905	-100000	1.33955e+06
0	0.27049	1.70631	80000	2.43316e+06
1	1.54457	5.16518	60000	2.41803e+06
2	5.56027	7.44461	40000	2.39499e+06
3	11.1509	8.99972	20000	2.35691e+06
4	17.244	11.5115	0	2.33662e+06
5	22.6076	13.3219	-20000	2.28082e+06
6	26.5656	14.8001	-40000	2.23749e+06
7	30.5747	17.8373	-60000	2.15741e+06
8	32.3288	19.7132	-80000	2.12715e+06
9	34.4692	23.5813	-100000	2.1036e+06
0	0.240441	-0.0542915	80000	2.45681e+06
1	0.186146	-2.46949	60000	2.44092e+06
2	-2.79023	-5.12121	40000	2.40899e+06
3	-5.90278	-8.95696	20000	2.3811e+06
4	-7.8319	-14.3803	0	2.33216e+06
5	-11.5318	-20.8495	-20000	2.30554e+06
6	-14.4604	-27.4114	-40000	2.25717e+06
7	-17.3629	-35.7573	-60000	2.23762e+06
8	-17.1589	-43.77	-80000	2.22198e+06
9	-17.1554	-51.7638	-100000	2.20483e+06
0	-0.0921459	-0.758987	80000	2.40524e+06
1	-1.03799	-2.20115	60000	2.36736e+06
2	-0.967125	-1.45813	40000	2.34661e+06
3	-1.27997	0.0729009	20000	2.27463e+06
4	0.0103959	2.56292	0	2.24042e+06
5	0.564035	3.98352	-20000	2.20649e+06
6	2.42366	5.51327	-40000	2.17852e+06
7	6.36627	5.90266	-60000	2.08394e+06
8	10.9932	4.68523	-80000	2.06472e+06
9	16.6818	1.44714	-100000	2.03355e+06
0	0.130454	-1.06564	80000	2.28093e+06
1	0.272571	-2.9984	60000	2.25369e+06
2	0.121863	-6.48873	40000	2.2351e+06
3	-2.28772	-9.34885	20000	2.01042e+06
4	-4.27407	-12.703	0	1.52878e+06
5	-5.38137	-17.2581	-20000	1.50254e+06
6	-8.20152	-26.0709	-40000	1.47414e+06
7	-16.6748	-36.2166	-60000	1.43064e+06
8	-27.2273	-44.4223	-80000	1.41575e+06
9	-38.6438	-54.4455	-100000	1.386e+06
0	0.367907	-0.856913	80000	2.41611e+06
1	-2.48666	-0.920142	60000	2.38516e+06
2	-5.39537	1.57505	40000	2.36966e+06
3	-8.89084	4.65728	20000	2.34009e+06
4	-12.8431	7.46276	0	2.31418e+06
5	-18.1457	9.54933	-20000	2.27262e+06
6	-24.1391	13.9879	-40000	1.86063e+06
7	-30.1075	17.9552	-60000	1.83593e+06
8	-34.0581	20.5086	-80000	1.78879e+06
9	-34.1813	24.6722	-100000	1.70471e+06
0	-0.00357207	-0.772623	80000	2.33718e+06
1	1.3601	-3.01227	60000	2.31759e+06
2	3.99716	-3.80146	40000	2.28823e+06
3	6.47237	-5.81122	20000	2.25982e+06
4	10.1224	-6.54812	0	2.23069e+06
5	16.457	-9.13317	-20000	2.18834e+06
6	24.6278	-11.9948	-40000	2.16883e+06
7	31.5074	-12.9421	-60000	2.094e+06
8	35.0347	-12.7477	-80000	2.07963e+06
9	37.9966	-12.2511	-100000	2.05337e+06
0	0.969613	-0.0109282	80000	2.43827e+06
1	2.08695	1.85499	60000	2.39625e+06
2	3.39354	4.56849	40000	2.37197e+06
3	5.56031	6.86814	20000	2.35521e+06
4	6.95253	8.15516	0	2.33643e+06
5	7.66392	10.2694	-20000	2.31404e+06
6	7.22767	11.0426	-40000	2.28405e+06
7	3.89845	12.2819	-60000	2.24007e+06
8	-1.8906	10.5363	-80000	2.18254e+06
9	-8.69159	8.99872	-100000	2.16261e+06
0	0.955867	-0.200574	80000	2.4214e+06
1	3.02738	-0.971949	60000	2.38711e+06
2	5.88531	-2.48362	40000	2.34586e+06
3	9.62167	-5.1075	20000	2.33062e+06
4	12.5665	-8.55318	0	2.30899e+06
5	15.1303	-12.0085	-20000	2.28501e+06
6	17.0988	-14.7517	-40000	2.20946e+06
7	18.6569	-18.0931	-60000	2.18173e+06
8	20.8391	-22.1407	-80000	2.14159e+06
9	24.5351	-24.205	-100000	2.12619e+06
0	-0.613204	0.873097	80000	2.44781e+06
1	-1.18323	1.91564	60000	2.41316e+06
2	-2.78808	2.42915	40000	2.265e+06
3	-4.39389	1.78461	20000	2.24001e+06
4	-9.46945	0.805148	0	2.20453e+06
5	-18.2371	1.02702	-20000	2.19027e+06
6	-27.5929	0.35578	-40000	2.17324e+06
7	-37.3599	-0.825004	-60000	2.14792e+06
8	-48.1455	-0.953683	-80000	2.13273e+06
9	-59.8026	1.22444	-100000	2.1126e+06
0	-0.438142	0.388387	80000	2.45926e+06
1	-0.483185	-0.187186	60000	2.42182e+06
2	0.46293	-2.21043	40000	2.4039e+06
3	1.50662	-5.94935	20000	2.37858e+06
4	0.634984	-9.45949	0	2.34257e+06
5	-0.451865	-14.0421	-20000	2.32203e+06
6	-3.01754	-19.1251	-40000	2.28877e+06
7	-4.55664	-25.1938	-60000	2.2578e+06
8	-6.85109	-33.0641	-80000	2.23309e+06
9	-9.8928	-42.256	-100000	2.21783e+06
0	0.278812	-0.0349672	80000	2.45093e+06
1	2.12393	1.03039	60000	2.37546e+06
2	4.71834	1.00566	40000	2.34405e+06
3	8.06176	0.0170419	20000	2.31631e+06
4	9.70734	-2.8928	0	2.25767e+06
5	14.5524	-6.52457	-20000	852943
6	22.3243	-7.88704	-40000	834573
7	30.0948	-7.91944	-60000	807803
8	39.2605	-6.99298	-80000	792899
9	47.312	-4.18671	-100000	774417
0	1.62786	-1.46759	80000	2.45638e+06
1	5.13784	-4.5465	60000	2.42735e+06
2	6.59698	-7.43889	40000	1.69927e+06
3	6.87665	-11.1251	20000	1.68147e+06
4	11.7598	-15.0047	0	1.63113e+06
5	18.5546	-19.2829	-20000	1.55077e+06
6	24.7214	-24.6959	-40000	1.49287e+06
7	27.5311	-30.9422	-60000	1.47225e+06
8	27.0465	-37.3948	-80000	1.44558e+06
9	25.3054	-45.9764	-100000	1.41478e+06
0	0.661686	-0.44917	80000	2.44745e+06
1	-0.187809	0.0808191	60000	2.3228e+06
2	-1.37876	1.90655	40000	2.2775e+06
3	-2.87991	3.70128	20000	2.26043e+06
